time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.52E+09,3,7,4,1.035,5.719,4.109,164.24,0.044,-0.06,0.33,2.165,141.06,0.797,5.865,-171.37,0.567,5.01,117.22,-170.47,6.934,3.0019
1.52E+09,4,7,4,1.037,5.739,4.075,166.02,0.045,-0.063,0.358,2.243,141.68,0.804,5.966,-170.62,0.542,5.01,117.54,-170.57,6.934,3.02406
1.52E+09,5,7,4,1.037,5.741,4.032,167.38,0.045,-0.066,0.371,2.26,142.67,0.81,6.006,-170.25,0.524,4.953,117.69,-170.68,6.934,3.02511
1.52E+09,6,7,4,1.034,5.722,3.982,168.39,0.046,-0.068,0.389,2.303,143.25,0.813,6.014,-170.02,0.502,4.915,117.34,-170.79,6.934,2.99768
1.52E+09,7,7,4,1.025,5.716,3.971,169.42,0.044,-0.068,0.375,2.268,145.34,0.813,5.994,-169.83,0.495,4.756,117.65,-170.85,6.934,2.94263
1.52E+09,8,7,4,1.01,5.729,3.995,170.6,0.04,-0.065,0.328,2.131,146.43,0.816,5.9,-170.01,0.491,4.589,118.36,-170.86,6.934,2.86363
1.52E+09,9,7,4,1.267,6.546,4.657,172.43,0.037,-0.065,0.288,2.047,148.5,1.058,6.488,-170.28,0.63,4.863,119.61,-170.74,8.39,5.14903
1.52E+09,10,7,4,1.252,6.653,4.766,174.74,0.032,-0.061,0.247,1.936,149.43,1.067,6.525,-169.74,0.6,4.819,120.02,-170.36,8.39,5.11002
1.52E+09,11,7,4,1.229,6.668,4.849,176.5,0.028,-0.057,0.208,1.793,149.77,1.065,6.482,-169.4,0.571,4.777,120.62,-169.98,8.39,4.93509
1.52E+09,12,7,4,1.207,6.655,4.924,178.11,0.023,-0.053,0.173,1.671,153.32,1.062,6.435,-169.09,0.544,4.692,121.06,-169.58,8.39,4.75071
1.52E+09,13,7,4,1.197,6.669,5.026,179.76,0.019,-0.049,0.149,1.594,156.7,1.068,6.436,-168.85,0.515,4.62,121.41,-169.23,7.627,4.68215
1.52E+09,14,7,4,1.197,6.717,5.16,-178.69,0.014,-0.046,0.125,1.508,163.08,1.085,6.459,-168.79,0.487,4.566,121.65,-169.02,7.627,4.71585
1.52E+09,15,7,4,1.21,6.809,5.332,-177.3,0.01,-0.042,0.1,1.409,166.58,1.114,6.513,-168.92,0.458,4.518,121.56,-168.94,7.627,4.88484
1.52E+09,16,7,4,1.233,6.931,5.529,-176.16,0.006,-0.038,0.076,1.294,175.5,1.153,6.6,-169.16,0.43,4.476,121.17,-169,8.39,5.16319
1.52E+09,17,7,4,1.257,7.044,5.721,-175.36,0.004,-0.034,0.056,1.205,179.86,1.185,6.691,-169.22,0.414,4.497,121.74,-169.2,8.39,5.45363
1.52E+09,18,7,4,1.441,7.547,6.261,-174.95,0.002,-0.03,0.031,1.173,-176.99,1.366,7.144,-169.31,0.459,4.831,122.77,-169.56,8.39,7.67889
1.52E+09,19,7,4,1.431,7.536,6.318,-174.8,0,-0.028,0.022,1.064,-162.28,1.38,7.038,-170.74,0.378,4.917,116.17,-169.97,8.39,7.56164
1.52E+09,20,7,4,1.404,7.49,6.33,-174.85,0,-0.026,0.012,1.031,-144.92,1.357,7.002,-171.03,0.361,4.887,116.43,-170.41,8.39,7.23456
1.52E+09,21,7,4,1.526,7.818,6.623,-175.02,0,-0.026,0.005,0.972,-128.16,1.477,7.297,-171.45,0.38,5.067,116.75,-170.9,9.229,8.92074
1.52E+09,22,7,4,1.516,7.837,6.655,-175.32,0,-0.025,0.002,0.972,-112.5,1.471,7.315,-171.97,0.367,5.049,117.18,-171.38,9.229,8.8256
1.52E+09,23,7,4,1.471,7.755,6.601,-175.56,0,-0.024,0,1,0,1.429,7.241,-172.34,0.35,4.988,117.43,-171.74,9.229,8.22249
1.52E+09,0,8,4,1.403,7.61,6.491,-175.71,0,-0.022,0,1,0,1.403,6.936,-175.71,0.005,0.993,-30.98,-172.02,8.39,7.34
1.52E+09,1,8,4,1.325,7.428,6.349,-175.76,-0.001,-0.021,0.004,0.972,-74.09,1.298,6.944,-173.53,0.262,4.279,115.12,-172.2,8.39,6.38998
1.52E+09,2,8,4,1.245,7.239,6.199,-175.69,-0.001,-0.02,0.007,1.054,-70.5,1.22,6.773,-173.37,0.251,4.243,115.5,-172.32,8.39,5.49811
1.52E+09,3,8,4,1.095,6.819,5.826,-175.57,-0.001,-0.018,0.01,1.14,-75.13,1.095,6.221,-175.57,0.004,1.036,-16.06,-172.41,7.627,4.00631
1.52E+09,4,8,4,1.035,6.679,5.702,-175.54,-0.001,-0.017,0.018,1.197,-77.35,1.035,6.099,-175.55,0.002,1.035,-3.61,-172.52,7.627,3.50581
1.52E+09,5,8,4,0.982,6.555,5.557,-175.58,-0.003,-0.015,0.031,1.178,-75.06,0.981,5.993,-175.62,0.003,1.027,-3.14,-172.68,7.627,3.09736
1.52E+09,6,8,4,1.057,6.828,5.775,-175.63,-0.003,-0.015,0.044,1.444,-70.42,1.056,6.238,-175.72,0.001,1.859,-16.61,-172.86,7.627,3.738
1.52E+09,7,8,4,1.009,6.705,5.484,-175.45,-0.01,-0.01,0.074,1.337,-66.95,1.006,6.149,-175.69,0.003,1.764,-2.87,-173.02,7.627,3.34485
1.52E+09,8,8,4,0.971,6.511,4.821,-174.24,-0.026,0.006,0.152,1.473,-63.22,0.958,6.059,-175.42,0.022,2.209,-97.5,-173.14,7.627,3.00803
1.52E+09,9,8,4,0.938,6.308,4.572,-172.41,-0.026,0.007,0.193,1.742,-55.49,0.91,6.052,-175.38,0.115,2.249,-112.31,-173.26,7.627,2.71953
1.52E+09,10,8,4,0.91,6.103,4.251,-170.53,-0.031,0.019,0.238,1.867,-52.92,0.865,6.014,-175.24,0.12,2.376,-112.48,-173.38,7.627,2.47641
1.52E+09,11,8,4,0.891,5.863,3.957,-167.82,-0.035,0.031,0.285,1.987,-49.79,0.821,5.958,-175.19,0.07,9.205,-113.05,-173.5,7.627,2.28072
1.52E+09,12,8,4,0.88,5.611,3.763,-163.81,-0.035,0.039,0.327,2.127,-46.63,0.777,5.953,-175.22,0.095,8.773,-111.66,-173.62,7.627,2.12913
1.52E+09,13,8,4,0.879,5.347,3.631,-157.08,-0.037,0.043,0.385,2.302,-47.8,0.731,5.935,-175.46,0.13,8.405,-112.6,-173.75,6.934,2.02434
1.52E+09,14,8,4,0.891,5.087,3.525,-145.11,-0.042,0.047,0.446,2.455,-50.96,0.684,5.934,-175.82,0.162,8.049,-112.61,-173.88,6.934,1.97885
1.52E+09,15,8,4,0.915,4.86,3.457,-125.51,-0.049,0.052,0.517,2.614,-51.76,0.637,5.937,-176.08,0.19,7.907,-113.17,-173.99,6.934,1.99377
1.52E+09,16,8,4,0.948,4.667,3.409,-101.03,-0.057,0.057,0.597,2.768,-53.02,0.591,5.942,-176.14,0.355,3.767,15.43,-174.05,6.934,2.05518
1.52E+09,17,8,4,0.989,4.511,3.377,-81.36,-0.067,0.062,0.672,2.886,-55.6,0.545,5.953,-175.98,0.399,4.004,13.83,-174.04,6.934,2.16203
1.52E+09,18,8,4,1.036,4.401,3.401,-69.51,-0.073,0.062,0.747,3.031,-57.57,0.5,5.992,-175.8,0.438,4.228,12.25,-173.92,3.914,2.31455
1.52E+09,19,8,4,1.101,4.324,3.414,-62.4,-0.084,0.067,0.865,3.212,-56.27,0.456,6.036,-175.63,0.43,4.512,14.64,-47.19,4.305,2.56836
1.52E+09,20,8,4,1.187,4.302,3.483,-58.15,-0.092,0.072,0.992,3.408,-55.81,0.431,4.699,15.19,0.413,6.054,-175.28,-46.5,4.305,2.97008
1.52E+09,21,8,4,1.29,4.325,3.571,-56,-0.101,0.078,1.133,3.612,-55.3,0.42,4.811,16.01,0.37,6.081,-174.76,-45.94,4.305,3.52664
1.52E+09,22,8,4,1.406,4.39,3.657,-54.97,-0.113,0.087,1.285,3.794,-55.23,0.4,4.917,17.05,0.325,6.123,-174.73,-44.84,4.736,4.25237
1.52E+09,23,8,4,1.535,4.489,3.777,-54.5,-0.121,0.094,1.438,3.97,-55.31,0.393,5.015,16.46,0.28,6.156,-174.77,-44.1,4.736,5.18278
1.52E+09,0,9,4,1.674,4.608,3.884,-54.16,-0.132,0.105,1.595,4.122,-55.14,0.368,5.615,15.36,0.238,6.201,-174.99,-43.75,5.209,6.32731
1.52E+09,1,9,4,1.744,4.729,3.97,-52.52,-0.131,0.113,1.676,4.247,-52.04,0.301,5.932,18.27,0.185,6.523,-116.86,-41.77,5.209,7.04788
1.52E+09,2,9,4,1.732,4.816,4.066,-49.84,-0.113,0.107,1.643,4.33,-48.38,0.322,5.641,-116.67,0.318,6.118,16.95,-39.22,5.209,7.0791
1.52E+09,3,9,4,1.441,4.516,3.802,-46.65,-0.09,0.097,1.335,4.024,-44.23,0.408,4.451,-111.8,0.316,5.586,16.01,-35.97,5.209,4.59492
1.52E+09,4,9,4,1.434,4.53,3.817,-42.94,-0.082,0.101,1.35,4.065,-40.74,0.369,4.366,-111.69,0.199,6.507,15.44,-32.17,5.209,4.56449
1.52E+09,5,9,4,1.461,4.591,3.867,-39.23,-0.075,0.106,1.362,4.116,-36.86,0.394,4.252,-107.93,0.296,6.04,18.85,-28.05,5.209,4.8018
1.52E+09,6,9,4,1.482,4.708,3.982,-36.06,-0.065,0.102,1.344,4.194,-32.97,0.469,4.461,-99.52,0.353,6.127,17.34,-25.02,5.209,5.06674
1.52E+09,7,9,4,1.491,4.859,4.123,-33.77,-0.055,0.094,1.23,4.183,-29.41,0.638,4.773,-85.88,0.527,6.073,9.99,-23.17,5.209,5.29296
1.52E+09,8,9,4,1.486,5.003,4.248,-32.07,-0.046,0.087,0.977,3.869,-24.54,0.699,6.005,4.46,0.597,6.017,-59.55,-22.29,5.73,5.41333
1.52E+09,9,9,4,1.463,5.126,4.346,-30.42,-0.038,0.079,0.681,3.252,-21.78,1.292,5.339,-33.05,0.069,5.682,-174.87,-20.74,5.73,5.37605
1.52E+09,10,9,4,1.423,5.223,4.417,-28.41,-0.031,0.073,0.518,2.9,-16.91,1.324,5.292,-30.33,0.066,5.679,-174.56,-17.44,5.73,5.18234
1.52E+09,11,9,4,1.376,5.31,4.493,-25.94,-0.025,0.065,0.385,2.57,-13.38,1.183,4.986,-37.38,0.583,6.695,10.8,-10.03,5.73,4.92638
1.52E+09,12,9,4,1.327,5.396,4.596,-23.35,-0.02,0.056,0.255,2.214,-7.53,0.929,4.851,-55.97,0.911,5.596,7.89,0.06,5.73,4.65597
1.52E+09,13,9,4,1.284,5.446,4.624,-20.92,-0.013,0.052,0.257,2.261,12.07,1.186,5.078,-28.02,0.416,7.195,18.61,2.65,5.73,4.3995
1.52E+09,14,9,4,1.244,5.459,4.593,-18.89,-0.002,0.05,0.256,2.251,31.27,1.145,5.085,-26.58,0.407,7.203,17.52,2.62,6.303,4.13952
1.52E+09,15,9,4,1.201,5.442,4.521,-17.38,0.009,0.046,0.244,2.162,48.95,1.175,5.225,-19.89,0.05,5.608,-173.88,0.62,6.303,3.84628
1.52E+09,16,9,4,1.157,5.404,4.437,-16.35,0.021,0.038,0.225,2.013,66.8,1.134,5.164,-18.78,0.047,5.58,-173.62,-3.84,6.303,3.54469
1.52E+09,17,9,4,1.114,5.349,4.346,-15.66,0.028,0.025,0.209,1.895,86.81,1.093,5.09,-17.9,0.039,5.51,-178.18,-7.09,6.303,3.25266
1.52E+09,18,9,4,1.074,5.277,4.247,-15.2,0.031,0.009,0.201,1.811,107.61,1.054,5.009,-17.14,0.036,5.471,-178.12,-9.21,5.73,2.98258
1.52E+09,19,9,4,1.045,5.165,4.082,-14.12,0.036,-0.005,0.255,1.95,116.19,1.006,4.986,-16.4,0.113,6.122,-120.38,-10.74,5.73,2.76375
1.52E+09,20,9,4,1.026,5.028,3.923,-11.65,0.042,-0.017,0.308,2.082,121.6,0.882,5.158,-20.75,0.216,4.892,-105.98,-12.02,5.73,2.5935
1.52E+09,21,9,4,1.016,4.907,3.826,-7.19,0.045,-0.025,0.348,2.198,124.99,0.78,5.304,-20.12,0.318,4.969,-106.98,-13.29,5.73,2.48199
1.52E+09,22,9,4,1.012,4.822,3.778,0.88,0.047,-0.03,0.375,2.284,127.65,0.706,5.341,-19.17,0.396,4.733,-98.8,-14.75,5.73,2.41983
1.52E+09,23,9,4,1.013,4.783,3.761,15.96,0.048,-0.034,0.394,2.349,130.02,0.646,5.291,-20.05,0.406,4.853,-99.97,-17.83,5.73,2.405
1.52E+09,0,10,4,1.022,4.798,3.77,40.66,0.05,-0.038,0.41,2.398,131.69,0.6,4.75,83.75,0.585,5.231,-21.72,89.51,5.73,2.4556
1.52E+09,1,10,4,1.035,4.884,3.821,66.38,0.049,-0.041,0.411,2.423,135.41,0.587,4.562,83.54,0.531,5.169,-22.87,96.38,5.73,2.56361
1.52E+09,2,10,4,1.051,5.026,3.906,84.05,0.046,-0.043,0.389,2.377,140.37,0.746,5.153,92.43,0.482,5.104,-24.07,101.06,5.73,2.72035
1.52E+09,3,10,4,1.172,5.443,4.23,94.38,0.042,-0.043,0.369,2.356,145.94,0.902,5.477,97.73,0.483,5.264,-25.01,106.27,5.73,3.66344
1.52E+09,4,10,4,1.173,5.588,4.312,101.27,0.039,-0.045,0.351,2.319,149.57,0.937,5.627,100.96,0.434,5.184,-25.16,109.51,6.303,3.76746
1.52E+09,5,10,4,1.16,5.669,4.357,106.77,0.035,-0.046,0.312,2.184,153.78,0.958,5.627,104.85,0.406,5.179,-96.86,111.76,6.934,3.73782
1.52E+09,6,10,4,1.131,5.689,4.358,111.55,0.031,-0.047,0.298,2.156,157.26,0.946,5.635,107.43,0.399,5.193,-95.84,113.72,6.934,3.5658
1.52E+09,7,10,4,1.092,5.665,4.334,115.95,0.027,-0.046,0.262,2.022,159.47,0.93,5.453,111.46,0.396,5.212,-94.84,115.87,6.934,3.3101
1.52E+09,8,10,4,1.046,5.618,4.302,120.13,0.024,-0.044,0.233,1.931,162.09,0.896,5.338,114.22,0.396,5.244,-93.56,118.65,6.934,3.0119
1.52E+09,9,10,4,0.999,5.563,4.269,124.15,0.021,-0.042,0.2,1.817,163.87,0.859,5.201,116.91,0.396,5.263,-92.3,121.67,6.303,2.72042
1.52E+09,10,10,4,0.951,5.509,4.238,127.95,0.018,-0.04,0.172,1.699,164.44,0.657,5.333,132.75,0.491,4.698,95.63,123.59,6.303,2.44135
1.52E+09,11,10,4,0.905,5.462,4.213,131.33,0.015,-0.037,0.155,1.657,166.46,0.781,5.01,121.28,0.386,5.255,-90.94,124.93,6.303,2.19202
1.52E+09,12,10,4,0.862,5.424,4.195,134.09,0.013,-0.034,0.128,1.529,167.91,0.747,4.92,123.15,0.373,5.213,-91.22,125.91,6.303,1.97483
1.52E+09,13,10,4,0.824,5.361,4.097,136.76,0.01,-0.036,0.159,1.682,175.95,0.709,4.954,123.94,0.362,5.13,-90.74,126.68,6.303,1.7836
1.52E+09,14,10,4,0.793,5.255,3.908,140.1,0.006,-0.042,0.206,1.847,-174.43,0.67,5.037,123.73,0.344,5.082,-91.83,127.34,5.73,1.61925
1.52E+09,15,10,4,0.819,5.274,3.85,144.55,0,-0.047,0.256,2.032,-166.44,0.684,5.096,125.16,0.348,5.201,-93.33,127.99,6.303,1.73342
1.52E+09,16,10,4,0.795,5.063,3.591,151.06,-0.01,-0.055,0.304,2.123,-158.22,0.646,4.984,126.43,0.334,5.149,-95.86,128.59,5.73,1.56797
1.52E+09,17,10,4,0.783,4.85,3.397,159.31,-0.022,-0.058,0.349,2.221,-148.46,0.575,5.435,124.51,0.273,5.083,-87.43,129.16,5.73,1.45701
1.52E+09,18,10,4,0.939,5.196,3.676,167.95,-0.034,-0.058,0.438,2.508,-138.7,0.65,6.033,124.93,0.304,5.484,-87.3,129.69,6.303,2.2449
1.52E+09,19,10,4,0.913,5.109,3.587,174.17,-0.042,-0.053,0.426,2.441,-132.54,0.615,5.995,126.67,0.261,5.396,-83.81,130.12,6.303,2.08676
1.52E+09,20,10,4,0.879,5.072,3.568,178.21,-0.044,-0.046,0.384,2.341,-125.15,0.597,5.829,129.22,0.243,5.371,-84.19,130.55,6.303,1.92023
1.52E+09,21,10,4,0.842,5.059,3.573,-179.17,-0.043,-0.038,0.346,2.261,-120.41,0.571,5.817,131.19,0.309,5.964,-122.93,130.98,6.303,1.75746
1.52E+09,22,10,4,0.806,5.049,3.586,-177.38,-0.04,-0.032,0.302,2.16,-116.41,0.546,5.807,132.95,0.318,5.774,-122.62,131.39,6.303,1.60721
1.52E+09,23,10,4,0.775,5.033,3.613,-175.56,-0.038,-0.026,0.253,2.011,-110.2,0.54,5.464,135.9,0.349,5.353,-123.05,131.76,6.303,1.48124
1.52E+09,0,11,4,0.752,5.013,3.665,-173.03,-0.035,-0.022,0.209,1.88,-106.7,0.436,5.729,127.69,0.27,4.93,160.05,132.09,6.303,1.38909
1.52E+09,1,11,4,0.746,4.928,3.63,-168.43,-0.037,-0.023,0.259,2.066,-115.47,0.353,5.908,123.1,0.333,5.34,154.11,132.34,5.73,1.34383
1.52E+09,2,11,4,0.752,4.771,3.525,-162.8,-0.04,-0.029,0.321,2.259,-125.47,0.329,5.891,123.37,0.325,5.37,154.72,-126.6,5.73,1.32203
1.52E+09,3,11,4,0.767,4.57,3.411,-158.07,-0.042,-0.038,0.429,2.601,-133.65,0.446,4.751,-130.08,0.315,5.372,155.33,-127.37,5.209,1.31736
1.52E+09,4,11,4,0.792,4.342,3.271,-155.2,-0.044,-0.052,0.553,2.88,-141.4,0.339,5.22,-111.09,0.292,4.956,155.81,-129.17,5.209,1.33455
1.52E+09,5,11,4,0.828,4.133,3.161,-154.82,-0.042,-0.07,0.661,3.043,-148.07,0.291,5.086,-103.15,0.274,5.016,155.82,-132.7,5.209,1.38842
1.52E+09,6,11,4,0.967,4.202,3.273,-157.02,-0.036,-0.091,0.812,3.26,-155.92,0.368,4.279,-99.84,0.266,5.525,151.72,-142.95,4.736,1.92533
1.52E+09,7,11,4,0.999,4.166,3.297,-156.96,-0.038,-0.093,0.872,3.36,-151.3,0.335,5.073,148.39,0.171,6.091,-102.35,-143.07,4.305,2.03726
1.52E+09,8,11,4,1.021,4.153,3.327,-153.11,-0.05,-0.087,0.897,3.422,-144.13,0.292,3.592,150.61,0.264,5.857,154.6,-134.93,4.305,2.12134
1.52E+09,9,11,4,1,4.083,3.308,-146.96,-0.061,-0.074,0.88,3.423,-135.86,0.34,3.701,160.04,0.236,5.831,156.13,-130.63,4.305,2.00067
1.52E+09,10,11,4,1.033,4.088,3.37,-138.75,-0.072,-0.06,0.91,3.496,-126.63,0.443,4.164,166.82,0.139,7.474,131.14,-126.3,4.305,2.13751
1.52E+09,11,11,4,1.094,4.147,3.463,-128.06,-0.085,-0.045,0.963,3.596,-116.22,0.469,4.194,176.95,0.095,5.987,-142.5,-119.24,4.305,2.43201
1.52E+09,12,11,4,1.212,4.345,3.669,-113.17,-0.095,-0.027,1.058,3.814,-103.73,0.325,5.528,-165.66,0.228,5.714,-58.91,-102.92,4.736,3.12746
1.52E+09,13,11,4,1.359,4.724,4.013,-98.97,-0.093,-0.015,0.885,3.63,-104.36,0.848,5.2,-69.15,0.413,5.557,-147.42,-79.93,5.209,4.27509
1.52E+09,14,11,4,1.474,5.083,4.342,-88.97,-0.084,-0.007,0.512,2.858,-112.02,1.379,5.099,-85.2,0.099,6.583,129.97,-71.09,5.73,5.41142
1.52E+09,15,11,4,1.509,5.297,4.595,-84.73,-0.07,-0.001,0.305,2.409,-115.58,1.475,5.114,-83.15,0.088,6.613,130.58,-73.46,5.73,5.91023
1.52E+09,16,11,4,1.473,5.397,4.761,-84.67,-0.054,0.003,0.135,1.947,-122.68,1.465,5.087,-84.2,0.079,6.648,130.5,-88.6,5.73,5.73791
1.52E+09,17,11,4,1.41,5.449,4.845,-86.79,-0.043,0.005,0.033,1.452,-124.7,1.408,5.09,-86.66,0.072,6.684,130.31,-93.77,5.73,5.30825
1.52E+09,18,11,4,1.342,5.48,4.885,-90,-0.036,0.005,0,1,0,1.34,5.117,-89.88,0.066,6.692,130.08,-97.51,5.73,4.83595
1.52E+09,19,11,4,1.277,5.5,4.901,-93.64,-0.032,0.003,0.002,0.972,-127.5,1.276,5.134,-93.52,0.062,6.744,129.96,-102.67,6.303,4.39481
1.52E+09,20,11,4,1.22,5.52,4.913,-97.57,-0.029,0.001,0.006,1.104,-118.64,1.187,5.269,-100.83,0.274,3.609,10.25,-109.05,6.303,4.02582
1.52E+09,21,11,4,1.199,5.598,4.967,-101.19,-0.027,0,0.012,1.291,-104.14,1.197,5.213,-101.06,0.051,6.489,129.79,-113.52,6.303,3.94337
1.52E+09,22,11,4,1.14,5.581,4.941,-103.93,-0.026,0,0.025,1.463,-96.56,1.122,5.269,-105.54,0.195,3.55,18.35,-116.69,6.303,3.554
1.52E+09,23,11,4,1.076,5.529,4.878,-105.81,-0.025,-0.001,0.038,1.516,-89.22,1.061,5.214,-107.13,0.17,3.465,18.43,-118.88,6.303,3.13666
1.52E+09,0,12,4,1.013,5.452,4.777,-106.89,-0.025,-0.001,0.059,1.565,-78.89,0.999,5.142,-108.03,0.146,3.374,18.3,-120.41,6.303,2.74139
1.52E+09,1,12,4,0.954,5.362,4.648,-107.45,-0.027,0,0.07,1.489,-75.06,0.95,5.006,-107.45,0.05,8.399,129.91,-121.65,5.73,2.39122
1.52E+09,2,12,4,0.903,5.273,4.513,-107.63,-0.029,0.001,0.084,1.48,-69.35,0.797,5.183,-120.69,0.412,4.187,-49.96,-123.06,5.73,2.10683
1.52E+09,3,12,4,0.907,5.33,4.539,-107.5,-0.028,0.002,0.089,1.527,-62.31,0.797,5.206,-121.02,0.42,4.301,-51.84,-124.48,5.73,2.14851
1.52E+09,4,12,4,0.876,5.277,4.408,-106.83,-0.031,0.006,0.107,1.54,-57.91,0.713,5.184,-126.48,0.493,4.513,-62.54,-125.67,5.73,1.98423
1.52E+09,5,12,4,0.847,5.217,4.291,-105.38,-0.032,0.01,0.119,1.553,-50.6,0.675,5.094,-126.89,0.494,4.578,-64.07,-126.45,5.73,1.83393
1.52E+09,6,12,4,0.822,5.151,4.172,-103.42,-0.033,0.014,0.126,1.531,-44.94,0.637,4.998,-127.09,0.5,4.608,-65.32,-126.93,5.73,1.70542
1.52E+09,7,12,4,0.796,5.095,4.126,-101.87,-0.032,0.012,0.096,1.419,-69.2,0.593,4.898,-127.94,0.517,4.471,-66.43,-127.3,5.73,1.58185
1.52E+09,8,12,4,0.765,5.052,4.14,-101.23,-0.029,0.006,0.064,1.351,-96.84,0.55,4.394,-71.67,0.524,4.87,-132.53,-73.79,5.73,1.44871
1.52E+09,9,12,4,0.732,5.01,4.173,-101.18,-0.024,0.002,0.038,1.262,-122.74,0.533,4.397,-72.82,0.495,4.756,-132.75,-76.79,5.73,1.31539
1.52E+09,10,12,4,0.697,4.966,4.2,-101.3,-0.02,0,0.016,1.083,-147.85,0.512,4.433,-73.96,0.468,4.626,-132.96,-79.03,5.73,1.18214
1.52E+09,11,12,4,0.664,4.916,4.204,-101.44,-0.018,0,0.004,0.972,164.96,0.492,4.453,-75.11,0.442,4.531,-133.17,-80.4,5.209,1.06205
1.52E+09,12,12,4,0.72,5.17,4.468,-101.51,-0.016,-0.001,0,1,0,0.537,4.742,-76.24,0.474,4.715,-133.35,-81.34,5.73,1.31326
1.52E+09,13,12,4,0.686,5.11,4.417,-101.68,-0.015,-0.001,0.003,0.972,157.5,0.518,4.732,-77.73,0.443,4.596,-133.77,-82.1,5.73,1.17833
1.52E+09,14,12,4,0.658,5.068,4.376,-102.16,-0.015,-0.001,0.009,1.101,171.63,0.503,4.734,-79.59,0.417,4.495,-134.4,-82.81,5.73,1.07519
1.52E+09,15,12,4,0.604,4.915,4.208,-103.28,-0.014,-0.002,0.018,1.263,-174.16,0.467,4.607,-81.91,0.376,4.292,-135.26,-83.68,5.209,0.878605
1.52E+09,16,12,4,0.592,4.936,4.166,-105.19,-0.014,-0.004,0.039,1.381,-160.73,0.484,4.575,-87.54,0.332,4.339,-140.81,-84.99,5.209,0.847646
1.52E+09,17,12,4,0.596,5.001,4.104,-107.7,-0.016,-0.007,0.067,1.464,-146.2,0.486,4.684,-90.87,0.331,4.346,-140.95,-87.51,5.209,0.870453
1.52E+09,18,12,4,0.613,5.089,4.048,-110.2,-0.02,-0.009,0.095,1.567,-131.12,0.535,4.982,-118.44,0.275,3.81,-72.2,-107.38,5.73,0.937021
1.52E+09,19,12,4,0.637,5.171,4.021,-112.22,-0.024,-0.01,0.122,1.665,-128.64,0.509,5.172,-124.42,0.357,4.18,-83.15,-110.88,5.73,1.02813
1.52E+09,20,12,4,0.663,5.222,3.987,-113.72,-0.027,-0.011,0.147,1.761,-126.98,0.642,4.883,-112.41,0.064,7.955,130.15,-111.82,5.73,1.12476
1.52E+09,21,12,4,0.684,5.235,3.93,-114.78,-0.031,-0.012,0.169,1.825,-128.01,0.659,4.915,-113.28,0.063,7.837,130.09,-112.19,6.303,1.20012
1.52E+09,22,12,4,0.699,5.21,3.854,-115.51,-0.035,-0.013,0.2,1.926,-128.18,0.666,4.948,-113.68,0.042,13.729,130.22,-112.31,6.303,1.24735
1.52E+09,23,12,4,0.709,5.154,3.765,-116.03,-0.038,-0.014,0.228,2.03,-128.15,0.666,4.926,-113.8,0.05,13.656,130.15,-112.25,6.303,1.2695
1.52E+09,0,13,4,0.715,5.074,3.675,-116.45,-0.041,-0.015,0.253,2.094,-128.07,0.663,4.888,-113.78,0.063,13.029,130.11,-112.05,6.303,1.27104
1.52E+09,1,13,4,0.719,4.987,3.593,-116.74,-0.043,-0.015,0.285,2.203,-124.72,0.635,5.082,-111.36,0.073,12.926,130.06,-111.7,6.303,1.26326
1.52E+09,2,13,4,0.722,4.903,3.521,-116.89,-0.046,-0.016,0.304,2.255,-124.39,0.629,5.002,-110.89,0.088,12.397,130.05,-111.27,6.303,1.25237
1.52E+09,3,13,4,0.727,4.828,3.46,-116.93,-0.049,-0.015,0.346,2.382,-121.88,0.604,5.096,-109.44,0.114,10.577,130.01,-110.81,6.303,1.25035
1.52E+09,4,13,4,0.735,4.762,3.411,-116.87,-0.053,-0.015,0.365,2.409,-119.71,0.598,5.054,-109.04,0.125,10.748,130.06,-110.38,6.303,1.26055
1.52E+09,5,13,4,0.746,4.702,3.372,-116.68,-0.056,-0.014,0.41,2.536,-116.95,0.569,5.168,-107.41,0.135,10.815,130.05,-109.99,6.303,1.2822
1.52E+09,6,13,4,0.76,4.683,3.368,-116.55,-0.058,-0.013,0.433,2.606,-115.75,0.563,5.288,-107.77,0.152,11.01,129.93,-109.61,5.73,1.3254
1.52E+09,7,13,4,0.78,4.672,3.37,-116.83,-0.06,-0.014,0.463,2.678,-117.25,0.571,5.006,-105.92,0.168,11.128,130,-109.62,5.73,1.3928
1.52E+09,8,13,4,0.803,4.671,3.404,-117.59,-0.06,-0.016,0.501,2.795,-120.97,0.555,4.985,-102.63,0.184,11.145,130.04,-109.95,5.73,1.47583
1.52E+09,9,13,4,0.83,4.676,3.434,-118.73,-0.06,-0.019,0.538,2.912,-123.48,0.57,4.88,-101.85,0.199,11.118,130.08,-110.43,5.73,1.57844
1.52E+09,10,13,4,0.861,4.687,3.467,-120.22,-0.061,-0.023,0.571,2.996,-127.2,0.571,4.824,-98.72,0.214,11.072,130.1,-110.98,4.305,1.70254
1.52E+09,11,13,4,0.894,4.702,3.504,-122.05,-0.061,-0.027,0.611,3.072,-131.04,0.416,6.024,-112.7,0.414,4.013,-84.51,-111.56,4.736,1.84142
