time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.54686e+09,10,07,01,1.788,6.946,5.368,163.68,0.028,-0.084,0.579,2.988,163.83,1.317,7.207,-163.47,1.06,6.448,101.76,-165.51,7.627,10.8809
1.54686e+09,11,07,01,1.796,6.9,5.309,165.33,0.027,-0.088,0.614,3.042,165.86,1.336,7.145,-164.23,1.031,6.462,102.38,-165.16,7.627,10.9058
1.54686e+09,12,07,01,1.811,6.846,5.243,166.91,0.025,-0.093,0.666,3.132,167.52,1.353,7.118,-164.84,1.003,6.488,103.18,-164.93,7.627,11.002
1.54687e+09,13,07,01,1.833,6.795,5.191,168.63,0.023,-0.099,0.731,3.286,170.89,1.357,7.166,-164.6,0.91,6.018,100.45,-164.76,7.627,11.1869
1.54687e+09,14,07,01,1.86,6.768,5.19,170.61,0.018,-0.101,0.797,3.441,175.28,1.37,7.241,-164.98,0.852,5.831,99.69,-164.54,7.627,11.4731
1.54687e+09,15,07,01,1.894,6.77,5.189,172.87,0.013,-0.106,0.826,3.469,177.71,1.413,7.252,-165.28,0.825,5.781,100.82,-164.23,7.627,11.8999
1.54688e+09,16,07,01,1.939,6.82,5.245,175.41,0.008,-0.107,0.917,3.715,-178.8,1.143,7.712,-154.37,0.871,6.97,175.66,-164,8.39,12.5642
1.54688e+09,17,07,01,2.004,6.92,5.311,178.18,0.002,-0.111,0.976,3.808,-175.27,1.187,8.181,-155.53,0.908,6.997,175.83,-164.06,8.39,13.6175
1.54688e+09,18,07,01,2.185,7.231,5.554,-179.43,-0.002,-0.115,1.019,3.874,-171.98,1.604,7.361,-171.09,0.616,10.703,-153.06,-164.67,8.39,16.916
1.54689e+09,19,07,01,2.29,7.412,5.689,-177.68,-0.004,-0.119,1.131,4.112,-175.63,1.806,7.889,-166.66,0.598,7.684,123.47,-165.89,9.229,19.0459
1.54689e+09,20,07,01,2.412,7.587,5.813,-176.4,-0.002,-0.125,1.162,4.121,-178.5,1.929,8.208,-164.85,0.622,6.462,122.16,-166.86,9.229,21.6282
1.54689e+09,21,07,01,2.529,7.716,5.907,-175.8,0.001,-0.132,1.262,4.281,177.1,2.005,8.404,-163.09,0.26,6.934,152.36,-167.5,9.229,24.1817
1.5469e+09,22,07,01,2.623,7.788,5.961,-175.83,0.008,-0.138,1.337,4.384,173.18,2.1,8.424,-163.38,0.689,7.973,124.05,-168.06,9.229,26.2554
1.5469e+09,23,07,01,2.69,7.818,6.004,-176.33,0.014,-0.14,1.393,4.455,169.4,2.166,8.424,-163.77,0.635,8.983,123.9,-168.54,9.229,27.7202
1.54691e+09,0,08,01,2.738,7.789,5.943,-177.34,0.026,-0.149,1.544,4.698,166.64,2.127,8.443,-162.41,0.611,9.792,125.68,-168.97,9.229,28.6118
1.54691e+09,1,08,01,2.75,7.763,5.924,-178.22,0.031,-0.15,1.481,4.518,163.43,2.184,8.379,-163.71,0.619,9.811,125.52,-169.28,9.229,28.7668
1.54691e+09,2,08,01,2.723,7.768,5.935,-178.65,0.033,-0.145,1.424,4.463,163.73,2.182,8.357,-164.56,0.603,9.962,124.63,-169.32,9.229,28.2228
1.54692e+09,3,08,01,2.749,7.885,6.026,-178.74,0.032,-0.14,1.297,4.257,160.75,2.275,8.319,-165.39,0.587,10.477,124.83,-169.17,9.229,29.1976
1.54692e+09,4,08,01,2.648,7.852,6.01,-178.78,0.03,-0.131,1.197,4.148,162.3,2.221,8.256,-166.6,0.561,10.336,124.57,-169.1,9.229,26.9782
1.54692e+09,5,08,01,2.543,7.81,5.962,-178.91,0.03,-0.125,1.059,3.924,161.27,2.165,8.128,-167.03,0.533,10.205,124.5,-169.23,9.229,24.748
1.54693e+09,6,08,01,2.453,7.784,5.939,-179.16,0.028,-0.118,0.97,3.79,161.51,2.195,7.732,-172.47,0.506,10.073,124.46,-169.55,9.229,22.9506
1.54693e+09,7,08,01,2.358,7.759,5.907,-179.26,0.028,-0.111,0.851,3.56,158.95,2.146,7.606,-173.12,0.478,9.972,124.39,-169.67,9.229,21.1392
1.54693e+09,8,08,01,2.29,7.754,5.911,-179.41,0.028,-0.105,0.775,3.446,159.99,2.106,7.534,-174.03,0.454,9.871,124.36,-169.72,9.229,19.9247
1.54694e+09,9,08,01,2.237,7.753,5.928,-179.54,0.028,-0.098,0.667,3.194,157.35,2.091,7.43,-174.85,0.431,9.783,124.33,-169.75,9.229,19.0107
1.54694e+09,10,08,01,2.19,7.73,5.925,-179.71,0.03,-0.094,0.58,2.992,156.53,2.071,7.315,-175.68,0.409,9.701,124.28,-169.75,9.229,18.1662
1.54695e+09,11,08,01,2.141,7.681,5.917,-179.95,0.03,-0.089,0.53,2.883,154.11,2.043,7.235,-176.49,0.357,10.093,124.46,-169.7,9.229,17.2523
1.54695e+09,12,08,01,2.091,7.617,5.911,179.77,0.03,-0.083,0.444,2.657,153.68,2.015,7.087,-177.39,0.337,10.03,124.38,-169.62,9.229,16.3188
1.54695e+09,13,08,01,2.04,7.55,5.916,179.52,0.029,-0.077,0.371,2.459,152.02,1.98,6.963,-178.07,0.318,9.978,124.3,-169.54,9.229,15.3958
1.54696e+09,14,08,01,1.988,7.487,5.938,179.33,0.026,-0.07,0.298,2.271,151.39,1.943,6.846,-178.66,0.301,9.94,124.24,-169.5,9.229,14.499
1.54696e+09,15,08,01,1.936,7.432,5.977,179.26,0.023,-0.062,0.228,2.079,149.95,1.901,6.747,-179.04,0.286,9.918,124.2,-169.51,9.229,13.6494
1.54696e+09,16,08,01,1.879,7.386,6.025,179.39,0.019,-0.054,0.172,1.934,148.53,1.851,6.677,-179.12,0.274,9.916,124.26,-169.53,9.229,12.7779
1.54697e+09,17,08,01,1.819,7.344,6.06,179.66,0.016,-0.047,0.123,1.759,147.47,1.791,6.617,-178.73,0.289,9.447,124.1,-169.59,8.39,11.9068
1.54697e+09,18,08,01,1.786,7.358,6.136,179.88,0.012,-0.041,0.077,1.59,146.17,1.76,6.609,-178.54,0.29,9.499,124.14,-169.72,8.39,11.5006
1.54697e+09,19,08,01,1.721,7.302,6.11,179.87,0.012,-0.038,0.096,1.782,131.69,1.694,6.586,-178.36,0.288,9.479,123.66,-169.91,8.39,10.5974
1.54698e+09,20,08,01,1.658,7.24,6.04,179.91,0.014,-0.036,0.119,1.886,117.88,1.629,6.552,-178.11,0.282,9.492,123.52,-170.04,8.39,9.75222
1.54698e+09,21,08,01,1.595,7.163,5.905,179.82,0.02,-0.034,0.16,2.017,100.2,1.563,6.518,-177.8,0.277,9.532,123.73,-170.17,8.39,8.9292
1.54698e+09,22,08,01,1.535,7.065,5.691,179.47,0.03,-0.029,0.206,2.085,86.44,1.49,6.45,-178.03,0.272,9.574,123.88,-170.32,8.39,8.1569
1.54699e+09,23,08,01,1.481,6.941,5.393,178.76,0.043,-0.016,0.257,2.12,74.03,1.421,6.359,-178.26,0.276,9.602,125.02,-170.48,8.39,7.45982
1.54699e+09,0,09,01,1.435,6.786,5.072,177.52,0.052,0.001,0.309,2.172,61.91,1.36,6.231,-178.93,0.272,9.623,124.98,-170.65,8.39,6.84721
1.547e+09,1,09,01,1.41,6.532,4.65,174.33,0.068,0.023,0.457,2.454,60.63,1.284,6.218,-178.83,0.242,8.317,-110.5,-170.79,8.39,6.36327
1.547e+09,2,09,01,1.42,6.131,4.205,165.58,0.097,0.048,0.665,2.768,62.71,1.138,6.553,-172.42,0.271,8.121,-111.08,-170.89,7.627,6.05765
1.547e+09,3,09,01,1.468,5.696,3.966,146.78,0.12,0.064,0.877,3.08,64.32,1.023,6.688,-170.13,0.287,8.064,-111.93,-170.96,7.627,6.01476
1.54701e+09,4,09,01,1.546,5.355,3.913,119.78,0.134,0.073,1.099,3.427,66.2,0.909,6.807,-169.3,0.447,4.757,128.8,-170.98,7.627,6.27154
1.54701e+09,5,09,01,1.664,5.144,3.933,96.95,0.154,0.082,1.345,3.777,68.18,0.795,6.865,-168.71,0.391,4.828,135.61,77.17,4.736,6.97917
1.54701e+09,6,09,01,1.835,5.103,4.059,83.91,0.171,0.087,1.604,4.118,68.55,0.683,6.896,-168.88,0.415,5.158,134.09,78.08,5.209,8.41965
1.54702e+09,7,09,01,2.033,5.236,4.267,77.43,0.181,0.09,1.859,4.466,68.38,0.572,6.93,-168.32,0.467,5.5,133.78,77.44,5.73,10.604
1.54702e+09,8,09,01,2.236,5.47,4.517,74.56,0.185,0.089,2.083,4.788,67.99,0.552,5.964,133.66,0.219,7.772,112.5,77.44,5.73,13.4007
1.54702e+09,9,09,01,2.445,5.73,4.746,73.73,0.193,0.09,2.314,5.085,68.94,0.597,6.167,133.46,0.173,8.582,112.33,78.97,6.303,16.7845
1.54703e+09,10,09,01,2.666,6.02,4.977,74.29,0.201,0.092,2.522,5.338,69.68,0.533,6.817,131.67,0.469,8.719,121.34,80.56,6.934,20.9659
1.54703e+09,11,09,01,2.899,6.297,5.206,75.04,0.209,0.092,2.762,5.612,71.18,0.686,7.584,131.36,0.254,9.381,112.41,81.72,6.934,25.9314
1.54704e+09,12,09,01,3.111,6.541,5.397,75.41,0.219,0.093,2.96,5.812,71.53,0.63,7.476,131.5,0.537,9.481,121.19,81.81,7.627,31.0199
1.54704e+09,13,09,01,3.274,6.733,5.529,76.02,0.227,0.095,3.096,5.948,71.68,0.987,7.697,127.72,0.321,4.337,-15.53,82.83,7.627,35.3641
1.54704e+09,14,09,01,3.364,6.9,5.686,77,0.219,0.091,3.15,6.079,72.06,1.051,8.729,124.95,0.36,4.471,-14.19,83.42,7.627,38.2611
1.54705e+09,15,09,01,3.402,7.042,5.809,78.25,0.209,0.086,3.146,6.176,72.65,1.206,8.167,126.34,0.241,7.536,3.23,85.11,7.627,39.9356
1.54705e+09,16,09,01,3.416,7.147,5.882,79.63,0.204,0.083,3.059,6.156,71.54,1.436,8.328,123.79,0.248,7.358,2.74,87.97,8.39,40.8654
1.54705e+09,17,09,01,3.421,7.233,5.935,81.1,0.2,0.08,2.991,6.127,71.42,1.578,8.559,122.21,0.268,7.364,2.53,90.82,8.39,41.4783
1.54706e+09,18,09,01,3.419,7.306,5.976,82.56,0.196,0.078,2.931,6.108,72.02,1.664,8.693,122.11,0.405,6.918,2.49,93.55,8.39,41.8479
1.54706e+09,19,09,01,3.41,7.372,6.009,83.94,0.192,0.076,2.874,6.084,72.24,1.743,8.787,121.93,0.424,6.926,2.26,96.59,8.39,42.004
1.54706e+09,20,09,01,3.404,7.438,6.04,85.31,0.189,0.074,2.816,6.048,72.54,1.815,8.885,122.11,0.441,6.933,2.06,99.51,8.39,42.231
1.54707e+09,21,09,01,3.406,7.509,6.072,86.75,0.186,0.074,2.725,5.979,71.33,1.952,8.875,121.8,0.473,7.051,3.61,102.36,8.39,42.6842
1.54707e+09,22,09,01,3.418,7.589,6.105,88.24,0.185,0.074,2.681,5.936,71.19,2.03,8.985,122.39,0.477,7.034,3.36,105.39,9.229,43.4435
1.54707e+09,23,09,01,3.437,7.669,6.111,89.72,0.188,0.076,2.644,5.871,70.94,2.11,9.101,123.02,0.479,7.022,3.3,107.49,9.229,44.3909
1.54708e+09,0,10,01,3.455,7.75,6.146,91.08,0.188,0.075,2.524,5.687,68.64,2.28,9.201,121.37,0.478,7.014,3.33,109.62,9.229,45.3309
1.54708e+09,1,10,01,3.459,7.84,6.206,92.54,0.183,0.071,2.448,5.646,69.36,2.348,9.288,121.47,0.638,5.461,-2.89,111.63,9.229,45.9635
1.54709e+09,2,10,01,3.446,7.927,6.27,94.18,0.177,0.064,2.386,5.64,70.12,2.389,9.341,121.83,0.648,5.406,-2.18,114.27,9.229,46.1249
1.54709e+09,3,10,01,3.419,8.003,6.325,95.92,0.172,0.057,2.302,5.621,71.8,2.415,9.359,122.37,0.474,7.315,12.77,119.55,10.152,45.8403
1.54709e+09,4,10,01,3.371,8.048,6.358,97.58,0.166,0.049,2.076,5.352,71.24,2.534,9.263,120.25,0.765,5.658,6.79,121.51,10.152,44.8127
1.5471e+09,5,10,01,3.296,8.049,6.355,98.96,0.161,0.042,1.994,5.329,73.03,2.498,9.207,120.9,0.766,5.529,8.05,122.67,10.152,42.8462
1.5471e+09,6,10,01,3.201,8.022,6.326,100.17,0.155,0.035,1.82,5.103,74.66,2.507,9.085,119.3,0.483,7.247,23.12,123.51,9.229,40.2763
1.5471e+09,7,10,01,3.104,7.979,6.277,101.01,0.149,0.033,1.72,4.966,71.47,2.481,8.894,119.52,0.664,5.518,7.47,124.28,9.229,37.6693
1.54711e+09,8,10,01,3.015,7.929,6.194,101.51,0.146,0.038,1.664,4.89,66.93,2.441,8.721,120.02,0.422,6.716,11.77,125.08,9.229,35.3174
1.54711e+09,9,10,01,3.113,8.112,6.293,101.96,0.147,0.045,1.629,4.799,63.53,2.579,8.803,119.5,0.597,5.651,3.97,125.89,10.152,38.5196
1.54711e+09,10,10,01,3.029,8.096,6.263,102.51,0.137,0.05,1.552,4.689,59.16,2.545,8.718,119.65,0.276,7.265,14.09,126.79,10.152,36.397
1.54712e+09,11,10,01,2.966,8.088,6.214,103.06,0.132,0.059,1.48,4.563,54.32,2.52,8.642,120.11,0.39,5.095,-8.53,127.76,10.152,34.8642
1.54712e+09,12,10,01,2.884,8.021,6.139,103.33,0.124,0.066,1.425,4.474,49.77,2.465,8.528,120.63,0.237,7.235,13.03,129.13,10.152,32.69
1.54713e+09,13,10,01,2.803,7.948,6.074,103.48,0.117,0.069,1.357,4.37,48.43,2.251,8.152,117.67,0.825,11.866,146.66,130.39,10.152,30.5985
1.54713e+09,14,10,01,2.752,7.938,6.056,104.04,0.112,0.069,1.34,4.363,48.07,2.087,8.281,122.94,0.833,11.854,147.13,131.36,10.152,29.4581
1.54713e+09,15,10,01,2.73,7.984,6.08,105.07,0.108,0.068,1.257,4.233,47.24,2.063,8.307,123.9,0.857,11.861,147.31,132.2,10.152,29.1569
1.54714e+09,16,10,01,2.717,8.041,6.115,106.15,0.105,0.066,1.189,4.145,46.66,2.055,8.334,124.68,0.874,11.863,147.39,132.73,10.152,29.0861
1.54714e+09,17,10,01,2.698,8.082,6.143,107.01,0.102,0.064,1.17,4.142,46.61,2.224,8.771,128.84,0.737,6.789,73.37,132.72,10.152,28.827
1.54714e+09,18,10,01,2.669,8.1,6.132,107.57,0.101,0.065,1.126,4.057,47.08,2.206,8.787,129.19,0.695,6.762,75.1,132.26,10.152,28.2734
1.54715e+09,19,10,01,2.628,8.113,6.138,107.97,0.095,0.064,0.986,3.798,42.71,2.336,8.349,122.44,0.69,5.595,-2.03,131.6,10.152,27.4554
1.54715e+09,20,10,01,2.576,8.118,6.146,108.21,0.087,0.064,0.902,3.673,37.94,2.241,8.446,125.3,0.573,6.002,56.06,130.93,10.152,26.3959
1.54715e+09,21,10,01,2.652,8.299,6.282,108.32,0.081,0.066,0.804,3.457,32.47,2.317,8.561,125.05,0.922,5.783,16.14,130.41,10.152,28.6002
1.54716e+09,22,10,01,2.556,8.234,6.253,108.17,0.071,0.064,0.683,3.205,26.54,2.222,8.493,125.63,0.979,5.716,19.4,130.01,10.152,26.359
1.54716e+09,23,10,01,2.467,8.167,6.204,107.87,0.062,0.064,0.609,3.049,22.42,2.08,8.691,128.13,1.067,5.536,26.38,129.53,10.152,24.3555
1.54716e+09,0,11,01,2.388,8.093,6.165,107.62,0.054,0.063,0.545,2.896,16.02,2.011,8.632,128.01,1.065,5.423,26.04,129.16,10.152,22.6138
1.54717e+09,1,11,01,2.309,7.964,6.069,106.88,0.051,0.063,0.566,2.954,20.89,1.935,8.536,127.99,1.032,5.41,23.47,128.97,10.152,20.8054
1.54717e+09,2,11,01,2.225,7.775,5.916,105.32,0.052,0.064,0.624,3.137,26.22,1.843,8.403,128.05,0.99,5.393,20.81,128.89,10.152,18.8606
1.54718e+09,3,11,01,2.142,7.552,5.737,102.9,0.055,0.065,0.65,3.182,31.94,1.742,8.244,128.2,0.982,5.354,18.33,128.84,10.152,16.9784
1.54718e+09,4,11,01,2.042,7.307,5.557,99.98,0.058,0.063,0.669,3.22,35.68,1.671,7.894,125.81,0.963,5.319,16.58,128.58,9.229,14.9295
1.54718e+09,5,11,01,1.986,7.159,5.432,97.81,0.063,0.061,0.754,3.458,41.33,1.599,7.818,125.59,0.904,5.299,11.23,128.31,9.229,13.8359
1.54719e+09,6,11,01,1.943,7.039,5.312,96.25,0.07,0.06,0.783,3.482,46.84,1.54,7.783,125.57,0.888,5.273,8.29,128.13,9.229,13.0212
1.54719e+09,7,11,01,1.876,6.959,5.264,96.59,0.073,0.047,0.59,3.03,66.31,1.479,7.771,125.44,0.991,4.982,13.58,128.01,9.229,12.0008
1.54719e+09,8,11,01,1.785,6.901,5.266,97.88,0.071,0.027,0.408,2.585,87.31,1.377,7.809,127.46,0.98,4.736,18.95,127.88,9.229,10.7742
1.5472e+09,9,11,01,1.692,6.864,5.328,98.96,0.058,0.01,0.275,2.239,106.37,1.325,7.525,127,0.902,4.586,22.25,127.79,8.39,9.62884
1.5472e+09,10,11,01,1.607,6.848,5.413,99.37,0.042,0.004,0.162,1.879,127.9,1.27,7.275,126.96,0.76,4.596,31.81,127.75,8.39,8.66546
1.5472e+09,11,11,01,1.536,6.847,5.514,99.01,0.029,0.004,0.086,1.612,148.98,1.249,6.946,124.8,0.714,4.608,31.06,127.66,8.39,7.91551
1.54721e+09,12,11,01,1.479,6.844,5.599,97.89,0.021,0.007,0.03,1.25,168.99,1.199,6.916,124.66,0.46,5.646,-39.69,127.53,8.39,7.33571
1.54721e+09,13,11,01,1.435,6.827,5.628,96.08,0.018,0.009,0.037,1.493,159.8,1.15,6.937,124.69,0.563,5.508,-34.22,127.41,8.39,6.88858
1.54722e+09,14,11,01,1.4,6.795,5.624,93.55,0.016,0.009,0.039,1.604,144.01,1.107,6.917,124.69,0.643,5.462,-28.55,127.33,7.627,6.52592
1.54722e+09,15,11,01,1.369,6.749,5.596,90.46,0.015,0.01,0.051,1.78,111.6,1.065,6.884,124.72,0.658,5.544,-28.87,127.28,6.934,6.19787
1.54722e+09,16,11,01,1.339,6.684,5.511,87.21,0.017,0.011,0.083,1.889,89.71,0.96,6.443,124.33,0.357,12.293,127.86,127.24,6.934,5.8721
1.54723e+09,17,11,01,1.311,6.584,5.288,84,0.025,0.015,0.151,1.951,70.55,0.921,6.424,124.61,0.346,12.245,127.85,127.22,6.934,5.54487
1.54723e+09,18,11,01,1.438,6.787,5.249,81.05,0.036,0.028,0.237,2.108,52.18,0.977,6.61,124.43,0.417,12.486,127.78,127.2,6.934,6.87688
1.54723e+09,19,11,01,1.421,6.581,4.921,78.43,0.047,0.039,0.386,2.556,55.24,0.937,6.577,125.4,0.405,12.445,127.92,127.21,6.934,6.51143
1.54724e+09,20,11,01,1.409,6.33,4.656,75.95,0.059,0.044,0.523,2.888,60.03,0.853,6.405,126.4,0.455,11.64,127.74,127.15,6.303,6.15775
1.54724e+09,21,11,01,1.404,6.077,4.426,74.88,0.075,0.043,0.668,3.17,65.18,0.81,6.423,126.27,0.433,11.572,127.68,126.97,6.303,5.86975
1.54724e+09,22,11,01,1.406,5.832,4.242,75.5,0.092,0.037,0.804,3.394,71.66,0.691,6.316,129.73,0.476,10.811,127.27,126.62,5.73,5.64916
1.54725e+09,23,11,01,1.417,5.594,4.109,78.02,0.106,0.027,0.945,3.615,80.77,0.582,6.48,134.1,0.449,10.728,127.19,126,5.209,5.50374
1.54725e+09,0,12,01,1.441,5.377,4.028,83.55,0.116,0.01,1.095,3.851,90.79,0.422,10.642,127.08,0.377,7.478,132.84,125.18,5.209,5.47097
1.54725e+09,1,12,01,1.478,5.192,3.971,93.05,0.124,-0.014,1.199,3.952,101.58,0.582,4.578,23.71,0.448,9.982,127.15,124.61,5.209,5.5575
1.54726e+09,2,12,01,1.508,5.117,4.012,103.11,0.12,-0.035,1.262,4.065,111.25,0.562,4.526,31.39,0.42,9.898,126.46,124.71,5.209,5.70183
1.54726e+09,3,12,01,1.541,5.105,4.071,111.86,0.115,-0.053,1.332,4.202,118.83,0.534,4.492,39.13,0.387,9.848,126.38,125.35,5.209,5.94015
1.54727e+09,4,12,01,1.584,5.146,4.143,119.3,0.109,-0.069,1.406,4.34,124.7,0.355,9.811,126.63,0.185,6.597,78.94,126.42,5.209,6.32668
1.54727e+09,5,12,01,1.636,5.265,4.272,125.23,0.099,-0.079,1.452,4.465,130.64,0.344,9.874,126.28,0.221,7.101,89.99,127.82,5.73,6.90496
1.54727e+09,6,12,01,1.737,5.416,4.377,129.29,0.096,-0.095,1.543,4.58,135.43,0.604,5.045,73.78,0.262,6.868,-177.88,128.83,5.73,8.00708
1.54728e+09,7,12,01,1.877,5.673,4.573,130.23,0.094,-0.106,1.7,4.833,135.62,0.629,5.582,77.97,0.332,10.623,126.99,127.69,6.303,9.79349
1.54728e+09,8,12,01,2.05,5.897,4.802,130.14,0.095,-0.111,1.858,5.052,135.79,0.709,6.18,82.34,0.228,8.543,112.5,127.1,6.303,12.1432
1.54728e+09,9,12,01,2.224,6.058,4.934,130.43,0.101,-0.123,2.059,5.254,135.08,0.74,6.657,83.54,0.234,11.231,130.16,127.16,6.934,14.6823
1.54729e+09,10,12,01,2.414,6.212,5.05,130.73,0.11,-0.138,2.269,5.43,134.81,0.742,6.96,81.45,0.17,11.998,128.39,127.51,6.934,17.7379
1.54729e+09,11,12,01,2.618,6.416,5.264,130.98,0.11,-0.142,2.437,5.608,135.81,0.877,7.39,83.16,0.161,11.972,128.75,128.03,6.934,21.5476
1.54729e+09,12,12,01,2.848,6.601,5.415,131.88,0.117,-0.157,2.683,5.813,135.86,0.652,6.643,74.09,0.573,9.464,87.92,128.96,7.627,26.2353
1.5473e+09,13,12,01,3.058,6.772,5.553,134.55,0.117,-0.173,2.868,5.961,139.03,0.969,7.703,81.02,0.188,9.378,-169.55,133.04,7.627,31.0304
1.5473e+09,14,12,01,3.241,6.972,5.772,138.8,0.105,-0.177,2.986,6.131,144.31,1.137,7.824,85.25,0.331,9.304,-166.74,141.42,7.627,35.8849
1.54731e+09,15,12,01,3.438,7.224,6.002,144.1,0.094,-0.183,3.093,6.314,150.52,1.318,7.895,89.87,0.581,9.332,-166,147.14,7.627,41.8394
1.54731e+09,16,12,01,3.662,7.515,6.226,149.71,0.086,-0.192,3.27,6.538,155.8,1.341,7.927,89.75,0.726,9.966,-164.56,160.46,8.39,49.3812
1.54731e+09,17,12,01,3.881,7.835,6.52,154.41,0.075,-0.19,3.375,6.746,160.12,1.34,7.868,87.9,1.027,10.176,-164.84,168.51,8.39,57.8259
1.54732e+09,18,12,01,4.08,8.104,6.716,157.96,0.067,-0.197,3.412,6.83,163.79,1.553,8.071,92.37,1.333,10.358,-165.3,173.85,9.229,66.1022
1.54732e+09,19,12,01,4.232,8.314,6.868,160.18,0.065,-0.199,3.458,6.905,163.6,1.743,10.625,-172.35,1.607,8.432,93.49,176.99,9.229,72.9621
1.54732e+09,20,12,01,4.306,8.477,6.986,161.7,0.068,-0.194,3.282,6.787,160.11,2.281,9.57,-167.44,1.6,8.661,93.36,-179.85,9.229,77.017
1.54733e+09,21,12,01,4.302,8.577,7.038,162.84,0.072,-0.187,3.034,6.541,157.47,2.507,9.486,-170.6,0.713,12.574,-153.77,-178.25,10.152,77.7808
1.54733e+09,22,12,01,4.242,8.611,7.035,163.64,0.076,-0.18,2.881,6.416,152.94,2.634,9.356,-169.8,0.767,12.638,-153.64,-176.73,10.152,75.9261
1.54733e+09,23,12,01,4.148,8.6,6.999,164.09,0.08,-0.171,2.787,6.337,150.61,2.736,9.511,-167.45,1.398,8.681,90.21,-175.17,10.152,72.5057
1.54734e+09,0,13,01,4.037,8.555,6.935,164.19,0.085,-0.163,2.581,6.075,143.66,2.848,9.411,-168.8,1.233,8.577,85.48,-173.66,10.152,68.3178
1.54734e+09,1,13,01,3.912,8.495,6.839,164.21,0.091,-0.157,2.425,5.889,143.26,2.774,9.327,-167.6,1.315,8.457,88.96,-172.3,10.152,63.7026
1.54734e+09,2,13,01,3.782,8.448,6.786,164.34,0.088,-0.149,2.228,5.631,140.41,2.768,9.271,-168.41,1.291,8.365,88.64,-171.08,10.152,59.2097
1.54735e+09,3,13,01,3.658,8.411,6.749,164.35,0.085,-0.141,2.046,5.448,141.48,2.689,9.179,-167.63,1.15,7.56,95.32,-169.95,10.152,55.1482
1.54735e+09,4,13,01,3.548,8.372,6.685,164.1,0.086,-0.137,1.904,5.242,139.08,2.647,9.093,-167.77,1.108,7.4,93.93,-168.89,10.152,51.6407
1.54736e+09,5,13,01,3.448,8.351,6.669,163.56,0.082,-0.13,1.693,4.958,138.74,2.6,8.96,-167.88,1.364,8.171,91.01,-167.93,10.152,48.6485
1.54736e+09,6,13,01,3.357,8.339,6.671,162.53,0.079,-0.122,1.574,4.855,137.79,2.527,8.853,-167.5,1.417,8.177,92.11,-167.22,10.152,46.0482
1.54736e+09,7,13,01,3.283,8.31,6.653,160.7,0.078,-0.116,1.532,4.832,137.21,2.405,8.793,-165.97,1.626,8.272,98.78,-166.85,10.152,43.8873
1.54737e+09,8,13,01,3.219,8.254,6.608,158.15,0.08,-0.112,1.514,4.796,134.34,2.316,8.695,-165.91,1.645,8.415,99.41,-166.88,10.152,41.9085
1.54737e+09,9,13,01,3.165,8.186,6.551,155.16,0.084,-0.109,1.504,4.781,132.85,2.219,8.587,-165.86,1.531,8.126,102.77,-167.26,9.229,40.1805
1.54737e+09,10,13,01,3.102,8.098,6.481,151.86,0.088,-0.105,1.511,4.775,131.29,2.104,8.487,-165.97,1.553,8.216,103.73,-167.81,9.229,38.1819
1.54738e+09,11,13,01,3.021,7.982,6.383,148.92,0.092,-0.101,1.558,4.885,128.88,1.989,8.353,-166.26,1.509,8.245,103.5,-168.48,9.229,35.6952
1.54738e+09,12,13,01,2.94,7.865,6.286,146.14,0.096,-0.096,1.538,4.843,126.53,1.896,8.191,-167.31,1.637,8.555,101.44,-169.08,9.229,33.3111
1.54738e+09,13,13,01,2.86,7.753,6.223,143.35,0.095,-0.09,1.551,4.877,123.38,1.786,8.059,-167.76,1.583,8.642,102.17,112.46,9.229,31.0741
1.54739e+09,14,13,01,2.791,7.622,6.1,140.35,0.102,-0.087,1.565,4.87,121.54,1.651,7.93,-167.05,1.557,8.616,102.47,112.67,9.229,29.0927
1.54739e+09,15,13,01,2.731,7.503,6.036,137.21,0.104,-0.081,1.584,4.917,119.21,1.544,7.79,-167.5,1.528,8.602,102.77,112.78,8.39,27.4204
1.5474e+09,16,13,01,2.69,7.381,5.952,133.95,0.109,-0.076,1.656,5.03,116.46,1.469,8.623,103.28,1.448,7.639,-168.15,112.8,8.39,26.1707
1.5474e+09,17,13,01,2.669,7.27,5.882,130.63,0.114,-0.071,1.72,5.106,114.08,1.448,8.896,107.76,1.324,7.421,-167.14,112.69,8.39,25.3763
1.5474e+09,18,13,01,2.672,7.184,5.839,127.21,0.12,-0.066,1.765,5.158,112.06,1.458,8.824,107.64,1.24,7.265,-167.59,112.34,8.39,25.1325
1.54741e+09,19,13,01,2.711,7.123,5.817,123.57,0.127,-0.062,2.001,5.52,108.97,0.843,9.68,97.49,0.822,8.903,135.86,111.6,8.39,25.6518
1.54741e+09,20,13,01,2.79,7.101,5.828,119.74,0.136,-0.057,2.118,5.607,106.91,1.025,8.275,140.72,0.861,9.653,96.13,110.06,8.39,27.0847
1.54741e+09,21,13,01,2.901,7.125,5.875,115.97,0.146,-0.053,2.399,5.963,105.74,0.867,6.375,159.41,0.608,9.579,136.9,107.17,8.39,29.3817
