time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.54014e+09,18,21,10,1.076,6.032,5.324,-149.3,-0.007,-0.013,0.039,1.499,-166.27,0.818,5.72,166.38,0.698,5.506,-74.92,172.11,6.934,3.42202
1.54015e+09,19,21,10,1.06,5.981,5.263,-147.06,-0.008,-0.014,0.036,1.306,-154.75,0.795,5.646,166.01,0.7,5.494,-76.2,172.04,6.934,3.29292
1.54015e+09,20,21,10,1.04,5.933,5.231,-145.33,-0.009,-0.013,0.025,1.178,-139.25,0.772,5.582,165.59,0.697,5.468,-77.26,171.94,6.934,3.14439
1.54016e+09,21,21,10,1.081,6.051,5.359,-144.41,-0.008,-0.011,0.01,1.138,-115.74,0.796,5.69,165.11,0.731,5.57,-78.13,171.79,6.934,3.46477
1.54016e+09,22,21,10,1.06,6.015,5.339,-144.79,-0.008,-0.01,0.006,0.972,-81.78,0.779,5.675,164.51,0.653,5.351,-85.04,171.57,6.934,3.31164
1.54016e+09,23,21,10,1.036,5.975,5.312,-146.1,-0.008,-0.01,0,1,0,0.764,5.661,163.78,0.635,5.291,-85.45,171.26,6.934,3.14234
1.54017e+09,0,22,10,1.01,5.931,5.279,-148.02,-0.007,-0.009,0,1,0,0.75,5.643,162.98,0.613,5.219,-85.72,170.84,6.303,2.9646
1.54017e+09,1,22,10,0.984,5.884,5.241,-150.39,-0.007,-0.009,0.004,0.972,-37.5,0.737,5.623,162.16,0.589,5.14,-85.86,170.28,6.303,2.79164
1.54017e+09,2,22,10,0.958,5.838,5.203,-153.12,-0.006,-0.008,0.007,0.986,-22.88,0.725,5.604,161.33,0.562,5.07,-86.36,169.51,6.303,2.62537
1.54018e+09,3,22,10,0.934,5.794,5.165,-156.02,-0.006,-0.008,0.01,1.011,-11,0.714,5.585,160.47,0.54,4.991,-86.33,168.44,6.303,2.47667
1.54018e+09,4,22,10,0.91,5.748,5.121,-158.8,-0.005,-0.007,0.013,1.022,-3.81,0.702,5.562,159.62,0.503,4.823,-87.34,166.99,6.303,2.33236
1.54018e+09,5,22,10,0.886,5.696,5.059,-161.22,-0.005,-0.006,0.02,1.015,2.81,0.688,5.528,158.82,0.484,4.753,-87.12,165.01,6.303,2.19096
1.54019e+09,6,22,10,0.813,5.472,4.817,-163.52,-0.004,-0.004,0.027,1.008,9.79,0.636,5.317,158.09,0.341,4.982,-82.08,162.26,6.303,1.77224
1.54019e+09,7,22,10,0.788,5.384,4.462,-165.5,-0.001,0.012,0.066,1.02,6.16,0.618,5.269,157.43,0.365,4.302,-91.77,160.71,6.303,1.63815
1.5402e+09,8,22,10,0.777,5.136,3.781,-164.89,0.001,0.035,0.154,1.407,5.42,0.597,5.224,156.79,0.383,4.528,-89.16,159.69,5.73,1.51937
1.5402e+09,9,22,10,0.748,5.09,3.908,-165.37,-0.004,0.024,0.153,1.577,-1.41,0.575,5.177,156.24,0.366,4.341,-88.67,159.18,5.73,1.39546
1.5402e+09,10,22,10,0.721,4.985,3.784,-163.6,-0.005,0.029,0.177,1.671,-8.11,0.548,5.12,155.92,0.353,4.328,-88.96,159.06,5.73,1.26979
1.54021e+09,11,22,10,0.7,4.844,3.602,-157.75,-0.007,0.035,0.208,1.759,-12.76,0.518,5.066,155.72,0.355,4.306,-88.42,158.93,5.73,1.16304
1.54021e+09,12,22,10,0.695,4.713,3.457,-145.05,-0.01,0.041,0.235,1.839,-16.83,0.487,5.028,155.52,0.396,4.393,-86.81,158.8,5.73,1.11548
1.54021e+09,13,22,10,0.71,4.67,3.424,-125.1,-0.012,0.045,0.248,1.848,-15.43,0.479,4.636,-84.06,0.455,5,155.52,-91.51,5.73,1.15353
1.54022e+09,14,22,10,0.756,4.767,3.516,-107.53,-0.015,0.049,0.257,1.866,-13.52,0.568,4.847,-87.13,0.419,4.982,155.76,-92.79,5.73,1.33501
1.54022e+09,15,22,10,0.834,4.992,3.707,-98.76,-0.017,0.051,0.266,1.894,-11.78,0.687,5.107,-89.76,0.382,4.975,156.22,-94.38,5.73,1.70139
1.54022e+09,16,22,10,0.931,5.268,3.94,-95.67,-0.019,0.053,0.276,1.931,-10.6,0.815,5.349,-91.96,0.345,4.969,156.87,-96.12,5.73,2.23739
1.54023e+09,17,22,10,1.023,5.513,4.145,-95.05,-0.021,0.054,0.287,1.968,-9.43,0.928,5.552,-93.98,0.311,4.972,157.55,-97.74,6.303,2.82706
1.54023e+09,18,22,10,1.088,5.679,4.273,-95.22,-0.023,0.055,0.296,2,-8.81,0.953,5.507,-93.3,0.32,7.882,-116.04,-99.07,6.303,3.29402
1.54023e+09,19,22,10,1.118,5.773,4.357,-95.73,-0.022,0.053,0.284,1.989,-4.81,0.979,5.484,-93.83,0.368,7.932,-116.31,-100.06,6.303,3.53575
1.54024e+09,20,22,10,1.117,5.818,4.415,-96.41,-0.021,0.049,0.265,1.965,-1.33,0.979,5.441,-94.33,0.391,7.98,-116.53,-100.81,6.303,3.55694
1.54024e+09,21,22,10,1.101,5.83,4.452,-97.13,-0.019,0.044,0.236,1.897,3.13,0.965,5.366,-94.63,0.4,8.015,-116.71,-101.44,6.303,3.46289
1.54025e+09,22,22,10,1.08,5.825,4.482,-97.79,-0.017,0.04,0.208,1.817,5.9,0.94,5.292,-95.01,0.412,8.059,-115.66,-102,6.303,3.3292
1.54025e+09,23,22,10,1.057,5.812,4.513,-98.35,-0.015,0.035,0.181,1.736,9.56,0.916,5.26,-95.5,0.407,8.067,-115.85,-102.56,6.934,3.18179
1.54025e+09,0,23,10,1.032,5.794,4.544,-98.8,-0.013,0.03,0.149,1.622,12.23,0.89,5.212,-95.7,0.4,8.071,-115.9,-103.08,6.934,3.02367
1.54026e+09,1,23,10,1.005,5.772,4.588,-99.19,-0.011,0.025,0.116,1.496,14.9,0.799,4.947,-93.6,0.505,7.654,-113.15,-103.42,6.934,2.85663
1.54026e+09,2,23,10,0.976,5.74,4.637,-99.48,-0.01,0.02,0.089,1.39,16.09,0.771,4.941,-94.15,0.483,7.639,-113,-103.35,6.303,2.67922
1.54026e+09,3,23,10,0.946,5.697,4.681,-99.6,-0.01,0.015,0.059,1.213,20.4,0.874,5.475,-99.8,0.196,4.128,97.8,-102.79,6.303,2.49818
1.54027e+09,4,23,10,0.918,5.645,4.718,-99.52,-0.009,0.01,0.037,1.102,26.26,0.84,5.448,-99.78,0.233,3.961,95.31,-101.97,6.303,2.33102
1.54027e+09,5,23,10,0.889,5.58,4.735,-99.33,-0.009,0.007,0.016,0.972,29.48,0.807,5.407,-99.66,0.243,3.993,96.22,-101.27,6.303,2.1609
1.54027e+09,6,23,10,0.858,5.492,4.713,-99.07,-0.008,0.004,0,1,0,0.771,5.348,-99.52,0.249,4.025,96.42,-100.83,6.303,1.98108
1.54028e+09,7,23,10,0.824,5.383,4.652,-98.74,-0.008,0.004,0,1,0,0.731,5.257,-99.29,0.257,4.069,96.31,-100.61,6.303,1.79091
1.54028e+09,8,23,10,0.79,5.264,4.572,-98.37,-0.006,0.003,0.006,0.972,31.79,0.69,5.152,-99.09,0.266,4.126,95.79,-100.63,6.303,1.60978
1.54029e+09,9,23,10,0.761,5.151,4.484,-97.98,-0.005,0.004,0.014,1.031,34.22,0.651,5.045,-98.97,0.302,4.365,97.88,-100.93,5.73,1.4617
1.54029e+09,10,23,10,0.739,5.059,4.388,-97.57,-0.003,0.005,0.025,1.096,36.85,0.615,4.952,-99.01,0.377,4.17,84.07,-101.72,5.73,1.35378
1.54029e+09,11,23,10,0.726,4.999,4.289,-97.3,0,0.007,0.038,1.111,38.29,0.519,4.531,-94.75,0.271,6.884,-115.16,-103.73,5.73,1.29108
1.5403e+09,12,23,10,0.725,4.984,4.209,-97.75,0.003,0.01,0.053,1.169,35.85,0.566,4.866,-99.86,0.375,4.453,93.28,-107.51,5.73,1.28366
1.5403e+09,13,23,10,0.734,5.033,4.226,-100.82,0.004,0.011,0.05,1.16,22.88,0.557,4.892,-100.7,0.401,4.55,93.2,-110.05,5.209,1.32866
1.5403e+09,14,23,10,0.755,5.148,4.338,-109.84,0.003,0.01,0.037,1.079,8.71,0.561,4.968,-101.74,0.432,4.729,93.43,-111.45,5.73,1.4379
1.54031e+09,15,23,10,0.787,5.307,4.501,-125.63,0.002,0.008,0.028,1.093,-8.02,0.578,5.082,-102.84,0.468,4.948,93.79,-112.1,5.73,1.61063
1.54031e+09,16,23,10,0.827,5.473,4.681,-141.9,0,0.006,0.02,1.026,-26.95,0.557,5.453,-110.94,0.506,5.169,94.14,-112.33,6.303,1.83414
1.54031e+09,17,23,10,0.866,5.616,4.847,-152.37,0,0.004,0.012,1.002,-48.52,0.584,5.56,-111.35,0.542,5.358,94.29,-112.39,6.303,2.06376
1.54032e+09,18,23,10,1.101,6.322,5.523,-152.11,0,0.002,0.006,0.972,-67.77,0.752,6.245,-111.71,0.747,5.685,87.13,-112.44,6.934,3.75513
1.54032e+09,19,23,10,1.128,6.387,5.607,-146.61,-0.001,0.001,0.012,1.121,-70.78,0.784,6.31,-112.16,0.753,5.755,87.8,-112.6,6.934,3.98209
1.54032e+09,20,23,10,1.137,6.395,5.63,-142.55,-0.002,0.001,0.022,1.248,-73.88,0.801,6.301,-112.64,0.747,5.786,88.11,-112.86,6.934,4.05096
1.54033e+09,21,23,10,1.438,7.159,6.298,-140.87,-0.003,0.001,0.032,1.519,-77.45,1.019,6.981,-113.13,0.936,6.515,88.28,-113.22,7.627,7.25381
1.54033e+09,22,23,10,1.412,7.109,6.196,-142.59,-0.007,0,0.06,1.596,-83.62,0.994,6.83,-113.64,0.92,6.556,88.52,-113.6,7.627,6.94503
1.54034e+09,23,23,10,1.381,7.048,5.979,-145.71,-0.016,0,0.095,1.554,-90.35,0.959,6.644,-114.11,0.907,6.607,88.71,-113.89,7.627,6.58642
1.54034e+09,0,24,10,1.354,6.967,5.723,-146.8,-0.025,-0.002,0.143,1.693,-97.82,0.924,6.47,-114.69,0.881,6.742,90.05,-114.19,7.627,6.25863
1.54034e+09,1,24,10,1.331,6.849,5.394,-143.68,-0.038,-0.008,0.21,1.886,-104.98,0.895,6.332,-115.39,0.858,6.76,90.2,-114.42,6.934,5.94538
1.54035e+09,2,24,10,1.313,6.688,5.015,-138.69,-0.053,-0.016,0.31,2.174,-109.49,0.85,6.242,-115.47,0.833,6.782,90.33,96.22,6.934,5.64965
1.54035e+09,3,24,10,1.3,6.484,4.696,-133.21,-0.064,-0.023,0.412,2.422,-114.14,0.813,5.955,-114.36,0.806,6.809,90.38,-114.06,6.934,5.3694
1.54035e+09,4,24,10,1.295,6.237,4.448,-127.85,-0.072,-0.031,0.524,2.69,-116.78,0.768,5.823,-113.52,0.658,6.029,89.03,-113.72,6.934,5.12521
1.54036e+09,5,24,10,1.302,5.973,4.281,-123.82,-0.078,-0.038,0.639,2.96,-119.58,0.736,6.812,89.96,0.683,6.188,-114.09,-113.44,6.303,4.96147
1.54036e+09,6,24,10,1.572,6.27,4.555,-120.25,-0.091,-0.049,0.828,3.351,-122.03,0.855,6.031,-107.93,0.821,7.357,89.43,-113.09,6.934,7.59222
1.54036e+09,7,24,10,1.554,6.143,4.542,-118.01,-0.084,-0.053,0.729,3.185,-129.67,0.979,5.55,-110.44,0.746,7.214,88.55,-112.56,6.934,7.26907
1.54037e+09,8,24,10,1.51,6.073,4.536,-117.56,-0.072,-0.057,0.593,2.913,-140.84,1.042,5.312,-111.58,0.676,7.076,87.49,-111.7,6.934,6.78505
1.54037e+09,9,24,10,1.424,5.939,4.48,-117.78,-0.059,-0.06,0.476,2.636,-152.81,1.045,5.144,-113.06,0.529,7.413,-61.53,-110.52,6.934,5.90105
1.54038e+09,10,24,10,1.404,5.946,4.566,-117.82,-0.046,-0.059,0.38,2.386,-163,1.083,5.085,-114.6,0.516,7.32,-61.79,-108.82,6.934,5.74322
1.54038e+09,11,24,10,1.405,6.012,4.722,-117.76,-0.034,-0.054,0.296,2.19,-174.51,1.109,5.131,-114.41,0.511,7.041,-61.84,-105.46,6.934,5.81524
1.54038e+09,12,24,10,1.41,6.104,4.906,-118.99,-0.026,-0.047,0.214,1.962,174.98,1.176,5.577,-99.63,0.417,7.792,166.03,-101.22,6.934,5.94633
1.54039e+09,13,24,10,1.422,6.185,4.981,-123.76,-0.02,-0.048,0.284,2.28,173.76,1.127,5.775,-96.34,0.514,7.599,160.76,-99.15,6.934,6.12823
1.54039e+09,14,24,10,1.458,6.267,4.978,-133.48,-0.014,-0.056,0.378,2.552,171.78,1.076,5.94,-93.79,0.771,5.919,169.9,-97.96,6.934,6.52786
1.54039e+09,15,24,10,1.52,6.345,4.96,-148.81,-0.007,-0.066,0.509,2.896,168.43,1.034,5.976,-92.89,0.628,8.285,144,-97.21,7.627,7.18315
1.5404e+09,16,24,10,1.601,6.392,4.946,-166.65,0.001,-0.077,0.659,3.228,165.46,0.977,5.96,-92.32,0.859,7.774,133.99,-96.68,7.627,8.02815
1.5404e+09,17,24,10,1.69,6.379,4.931,178.98,0.01,-0.088,0.841,3.59,163.3,0.935,8.036,137.82,0.892,6.09,-90.91,150.77,7.627,8.92734
1.5404e+09,18,24,10,1.784,6.3,4.914,169.53,0.02,-0.099,1.102,4.116,160.19,0.979,8.182,138.49,0.448,7.451,165.89,151.53,7.627,9.82486
1.54041e+09,19,24,10,1.875,6.204,4.886,163.33,0.033,-0.11,1.289,4.359,156.05,0.875,7.732,151.9,0.63,8.994,131.88,151.98,7.627,10.6874
1.54041e+09,20,24,10,1.955,6.15,4.893,159.14,0.045,-0.116,1.44,4.574,152.86,1.054,8.205,145.27,0.623,6.013,-89.2,152.15,7.627,11.5177
1.54041e+09,21,24,10,2.025,6.136,4.919,156.32,0.057,-0.118,1.633,4.894,150.56,0.773,8.811,146.78,0.341,7.627,176.43,152.39,7.627,12.3291
1.54042e+09,22,24,10,2.082,6.155,4.987,154.42,0.064,-0.115,1.722,5.039,148.1,0.662,8.778,138.89,0.557,8.136,177.72,152.59,7.627,13.0733
1.54042e+09,23,24,10,2.135,6.149,4.966,152.93,0.079,-0.119,1.817,5.103,145.89,0.634,8.15,178.76,0.358,8.605,157.5,152.68,7.627,13.734
1.54043e+09,0,25,10,2.18,6.146,4.964,151.65,0.09,-0.118,1.879,5.135,143.5,0.973,6.77,-174.7,0.248,9.44,131.87,152.64,6.934,14.312
1.54043e+09,1,25,10,2.218,6.15,4.977,151.43,0.094,-0.12,1.987,5.256,146.08,0.601,5.739,-158.87,0.585,8.778,-179.68,154.63,6.934,14.825
1.54043e+09,2,25,10,2.256,6.167,5.001,152.49,0.091,-0.126,2.027,5.282,149.17,0.656,8.813,178.96,0.444,7.058,-163.28,160.96,6.934,15.3797
1.54044e+09,3,25,10,2.296,6.214,5.086,154.55,0.082,-0.127,2.075,5.385,152.61,0.74,8.28,-170.71,0.287,8.848,111.02,167.23,6.934,16.0513
1.54044e+09,4,25,10,2.348,6.264,5.141,157.34,0.073,-0.133,2.129,5.462,157.28,0.7,8.653,-169.51,0.3,7.188,104.69,169.95,6.934,16.9217
1.54044e+09,5,25,10,2.409,6.329,5.202,160.64,0.064,-0.141,2.205,5.559,161.93,0.635,8.872,-164.48,0.441,6.972,103.24,172.19,6.934,17.9972
1.54045e+09,6,25,10,2.481,6.406,5.266,164.23,0.053,-0.149,2.265,5.624,166.23,0.645,9.01,-160.25,0.384,8.173,114.49,174.76,6.934,19.3213
1.54045e+09,7,25,10,2.559,6.492,5.334,167.3,0.046,-0.156,2.321,5.659,168.05,0.746,8.989,-158.66,0.383,8.177,114.71,178.34,7.627,20.8312
1.54045e+09,8,25,10,2.627,6.581,5.4,169.43,0.043,-0.16,2.359,5.689,169.06,0.848,8.989,-157.49,0.357,7.979,113.21,-178.33,7.627,22.254
1.54046e+09,9,25,10,2.682,6.489,5.323,171,0.045,-0.174,2.463,5.668,169.75,0.8,8.766,-151.56,0.408,6.926,101.36,-176.31,7.627,22.8713
1.54046e+09,10,25,10,2.732,6.657,5.46,171.9,0.042,-0.167,2.468,5.764,170.01,0.899,8.835,-151.32,0.585,5.446,96.11,-174.83,7.627,24.3465
1.54047e+09,11,25,10,2.796,6.823,5.578,172.32,0.042,-0.166,2.502,5.863,169.74,0.988,8.997,-152.09,0.576,5.435,97.47,-173.84,7.627,26.1364
1.54047e+09,12,25,10,2.827,6.928,5.69,171.55,0.041,-0.158,2.514,5.953,169.2,1.008,8.938,-152.62,0.374,9.653,134.42,-174.2,7.627,27.1304
1.54047e+09,13,25,10,2.811,7.002,5.76,170.61,0.037,-0.151,2.324,5.811,170.89,1.195,9.076,-163.4,0.608,8.852,131.93,-174.76,7.627,27.1106
1.54048e+09,14,25,10,2.758,7.075,5.821,169.97,0.031,-0.141,2.018,5.51,172.55,1.326,8.816,-164.48,0.878,8.833,143.19,-174.95,7.627,26.3701
1.54048e+09,15,25,10,2.679,7.13,5.861,169.28,0.025,-0.131,1.637,5.01,176.07,2.08,7.839,162.43,0.269,6.576,-137.21,-175.47,8.39,25.0744
1.54048e+09,16,25,10,2.586,7.176,5.888,168.31,0.019,-0.121,1.353,4.631,-179.4,2.167,7.697,161.25,0.286,5.986,-134.79,-176.6,8.39,23.5145
1.54049e+09,17,25,10,2.498,7.22,5.884,167.13,0.013,-0.115,1.061,4.06,-173.97,2.242,7.525,161.78,0.285,4.185,-115.56,-178.84,8.39,22.0759
1.54049e+09,18,25,10,2.813,7.842,6.352,165.59,0.007,-0.118,0.91,3.76,-170.45,2.662,7.78,162.71,0,1,0,174.46,9.229,30.4062
1.54049e+09,19,25,10,2.66,7.853,6.395,164.06,0.006,-0.102,0.66,3.319,-172.43,2.57,7.579,162.14,0.187,8.439,-90.45,170.96,9.229,27.2267
1.5405e+09,20,25,10,2.503,7.812,6.431,163.97,0.007,-0.086,0.408,2.723,-176.08,2.441,7.331,161.96,0.369,8.079,-91.02,169.51,9.229,23.9817
1.5405e+09,21,25,10,2.378,7.765,6.519,165.74,0.008,-0.069,0.251,2.35,179.28,2.294,7.17,161.6,0.573,7.955,-91.31,168.82,9.229,21.516
1.5405e+09,22,25,10,2.271,7.709,6.617,168.91,0.006,-0.051,0.12,1.982,174.51,2.14,7.047,161.05,0.75,7.743,-91.78,168.33,8.39,19.4818
1.54051e+09,23,25,10,2.193,7.672,6.677,172.08,0.005,-0.042,0.038,1.599,172.86,2.018,7.005,160.51,0.857,7.561,-92.28,167.84,8.39,18.0793
1.54051e+09,0,26,10,2.123,7.635,6.697,174.09,0.004,-0.037,0.006,0.972,171.65,1.923,7.017,160.11,0.899,7.329,-92.8,167.5,8.39,16.8618
1.54052e+09,1,26,10,2.046,7.575,6.673,174.88,0.003,-0.034,0.008,1.005,161.4,1.839,7.039,159.77,0.896,6.998,-93.32,167.38,8.39,15.5378
1.54052e+09,2,26,10,1.958,7.489,6.616,174.96,0.002,-0.031,0.01,1.059,157.89,1.728,7.129,157.79,0.863,6.796,-93.63,167.44,8.39,14.0684
1.54052e+09,3,26,10,1.864,7.384,6.535,174.72,0.002,-0.029,0.012,1.157,151.19,1.648,7.061,157.85,0.818,6.592,-93.66,167.66,8.39,12.5713
1.54053e+09,4,26,10,1.767,7.267,6.437,174.39,0.002,-0.027,0.018,1.379,149.85,1.567,6.974,157.91,0.769,6.394,-93.6,168.03,8.39,11.1179
1.54053e+09,5,26,10,1.669,7.139,6.326,174.02,0.002,-0.025,0.028,1.615,139.69,1.505,6.764,159.53,0.722,6.203,-93.71,168.5,8.39,9.7442
1.54053e+09,6,26,10,1.812,7.487,6.615,173.86,0.002,-0.026,0.034,1.684,138.24,1.607,7.07,161.34,0.783,6.449,-93.67,169.02,8.39,12.0454
1.54054e+09,7,26,10,1.695,7.315,6.46,173.48,0.002,-0.024,0.035,1.661,135.56,1.501,6.902,161.51,0.727,6.273,-93.29,169.48,8.39,10.2979
1.54054e+09,8,26,10,1.581,7.146,6.304,173.09,0.003,-0.022,0.035,1.606,130.11,1.395,6.739,161.97,0.673,6.102,-92.82,169.89,8.39,8.75231
1.54054e+09,9,26,10,1.473,6.981,6.148,172.51,0.003,-0.021,0.033,1.482,124.98,1.295,6.566,162.05,0.624,5.929,-92.54,170.2,7.627,7.42197
1.54055e+09,10,26,10,1.373,6.823,5.995,171.65,0.004,-0.019,0.031,1.356,123.08,1.202,6.389,162.22,0.575,5.772,-91.94,170.45,7.627,6.3025
1.54055e+09,11,26,10,1.28,6.672,5.849,170.59,0.004,-0.018,0.031,1.282,119.94,1.112,6.222,162.73,0.53,5.622,-91.35,170.66,7.627,5.35639
1.54056e+09,12,26,10,1.195,6.528,5.714,169.46,0.004,-0.017,0.028,1.171,115.25,1.03,6.057,162.92,0.49,5.475,-91.07,170.86,7.627,4.56785
1.54056e+09,13,26,10,1.118,6.392,5.578,168.34,0.005,-0.016,0.035,1.224,109.19,0.96,5.913,162.89,0.452,5.347,-90.51,171.04,6.934,3.91486
1.54056e+09,14,26,10,1.048,6.261,5.418,167.21,0.008,-0.015,0.046,1.246,102.55,0.889,5.778,163.45,0.358,7.19,97.66,171.2,6.934,3.36948
1.54057e+09,15,26,10,0.983,6.133,5.208,166,0.013,-0.014,0.061,1.245,97.3,0.831,5.64,163.4,0.348,7.12,97.43,171.34,6.934,2.90386
1.54057e+09,16,26,10,0.925,6.004,4.962,164.57,0.019,-0.012,0.08,1.282,91.11,0.772,5.49,163.76,0.348,7.013,98.25,171.46,6.934,2.51721
1.54057e+09,17,26,10,0.87,5.877,4.748,162.88,0.022,-0.01,0.092,1.333,85.4,0.721,5.335,163.43,0.339,6.972,98.01,171.56,6.934,2.17967
1.54058e+09,18,26,10,0.922,6.089,4.875,161.32,0.022,-0.007,0.1,1.432,76.25,0.757,5.431,163.53,0.378,7.224,98.26,171.65,6.934,2.53632
1.54058e+09,19,26,10,0.87,5.948,4.624,159.3,0.026,-0.004,0.113,1.425,71.96,0.706,5.256,162.98,0.368,7.179,98.04,171.72,6.934,2.206
1.54058e+09,20,26,10,0.816,5.754,4.371,157.59,0.029,-0.001,0.128,1.479,69.47,0.654,5.06,162.81,0.354,6.953,97.82,171.77,6.303,1.87735
1.54059e+09,21,26,10,0.767,5.553,4.128,155.22,0.032,0.001,0.138,1.51,66.12,0.61,4.833,161.85,0.338,6.799,97.87,171.77,6.303,1.60072
1.54059e+09,22,26,10,0.73,5.377,3.928,151.36,0.034,0.003,0.146,1.529,63.79,0.578,4.625,159.64,0.326,6.752,97.95,171.62,6.303,1.40405
1.54059e+09,23,26,10,0.706,5.218,3.777,146.7,0.036,0.006,0.157,1.575,61.76,0.56,4.49,156.16,0.314,6.743,98,171.27,6.303,1.27441
1.5406e+09,0,27,10,0.693,5.09,3.678,141.75,0.038,0.008,0.164,1.594,60.29,0.559,4.418,151.1,0.296,6.771,98.12,170.73,5.73,1.19779
1.5406e+09,1,27,10,0.687,5.002,3.627,136.86,0.038,0.011,0.159,1.568,52.6,0.579,4.381,143.57,0.258,6.96,96.7,102.36,5.73,1.15679
1.54061e+09,2,27,10,0.683,4.937,3.597,132.16,0.037,0.014,0.16,1.574,46.74,0.48,4.144,120.23,0.34,4.974,172.76,124.37,5.73,1.1285
1.54061e+09,3,27,10,0.673,4.876,3.563,127.56,0.035,0.018,0.155,1.55,38.87,0.546,4.316,119.92,0.263,4.884,177.99,120.86,5.73,1.08216
1.54061e+09,4,27,10,0.659,4.812,3.514,122.92,0.032,0.021,0.15,1.528,29.84,0.557,4.305,117.9,0.22,4.735,-179.62,115.96,5.73,1.02398
1.54062e+09,5,27,10,0.644,4.748,3.46,118.26,0.029,0.025,0.15,1.526,22.28,0.573,4.399,113.81,0.191,4.656,-179.4,113.73,5.73,0.964892
1.54062e+09,6,27,10,0.705,4.996,3.665,114.29,0.026,0.027,0.15,1.57,12.41,0.641,4.58,110.98,0.187,4.842,-179.13,112.44,5.73,1.21674
1.54062e+09,7,27,10,0.704,4.997,3.578,110.34,0.025,0.035,0.186,1.654,15.29,0.639,4.732,110.07,0.162,4.829,-178.95,111.54,5.73,1.21353
1.54063e+09,8,27,10,0.705,4.929,3.436,105.47,0.025,0.045,0.224,1.738,15.61,0.633,4.834,108.97,0.14,4.769,-178.63,110.75,5.73,1.20042
1.54063e+09,9,27,10,0.712,4.789,3.256,99.47,0.027,0.058,0.278,1.861,18.09,0.626,4.863,107.31,0.12,4.742,-178.36,110.07,5.73,1.1896
1.54063e+09,10,27,10,0.731,4.644,3.133,92.35,0.031,0.069,0.338,2.016,18.7,0.608,5.041,107.93,0.123,3.003,62.71,109.69,5.73,1.21597
1.54064e+09,11,27,10,0.754,4.47,3.076,83.62,0.034,0.074,0.402,2.208,20.92,0.594,5.065,107.23,0.133,3.357,62.95,109.1,5.73,1.24522
1.54064e+09,12,27,10,0.779,4.285,3.04,73.59,0.038,0.08,0.467,2.399,23.05,0.557,5.314,107.53,0.192,3.126,72.9,108.33,5.73,1.27415
1.54065e+09,13,27,10,0.803,4.149,3.039,63.87,0.037,0.085,0.516,2.539,19.46,0.523,5.364,107.4,0.256,3.335,70.14,107.58,5.73,1.3109
1.54065e+09,14,27,10,0.821,4.068,3.052,55.13,0.033,0.089,0.545,2.637,14.52,0.485,5.394,107.52,0.323,3.571,65.42,106.77,3.558,1.34358
1.54065e+09,15,27,10,0.835,4.026,3.094,47.22,0.026,0.089,0.554,2.708,8.81,0.455,5.377,106.67,0.307,3.388,54.94,105.73,3.914,1.37544
1.54066e+09,16,27,10,0.845,3.996,3.111,39.99,0.019,0.092,0.573,2.774,5.25,0.421,5.366,106.18,0.412,3.815,54.98,26.21,3.914,1.39809
1.54066e+09,17,27,10,0.852,3.972,3.118,33.29,0.012,0.094,0.576,2.785,-0.83,0.45,3.944,46.98,0.325,5.654,111.19,25.28,4.305,1.41281
1.54066e+09,18,27,10,0.806,3.813,3.006,26.87,0.004,0.094,0.576,2.77,-4.29,0.424,3.916,45.78,0.345,5.007,103.38,28.52,4.305,1.21376
1.54067e+09,19,27,10,0.829,3.81,3.017,20.59,-0.002,0.099,0.612,2.827,-7.55,0.444,4.06,43.96,0.315,5.033,102.97,26.71,4.305,1.28301
1.54067e+09,20,27,10,0.86,3.814,3.033,14.64,-0.009,0.105,0.655,2.892,-10.74,0.453,4.186,46.94,0.144,4.305,22.5,23.41,4.305,1.38221
1.54067e+09,21,27,10,0.9,3.836,3.059,9.31,-0.017,0.112,0.722,3.007,-11.77,0.47,4.343,45.04,0.235,5.151,104.93,21.16,4.305,1.52251
1.54068e+09,22,27,10,0.947,3.896,3.136,4.88,-0.023,0.112,0.77,3.096,-14.73,0.505,4.493,43.92,0.19,5.104,108.19,20.19,4.305,1.71204
1.54068e+09,23,27,10,1.003,3.972,3.201,1.04,-0.031,0.117,0.825,3.176,-17.49,0.428,4.291,37.65,0.317,5.534,49.24,20.38,4.305,1.95798
1.54068e+09,0,28,10,1.065,4.056,3.265,-2.54,-0.039,0.124,0.885,3.257,-20.62,0.566,4.78,39.68,0.138,5.192,107.88,20.19,4.736,2.2542
1.54069e+09,1,28,10,1.127,4.169,3.369,-4.7,-0.042,0.125,0.943,3.368,-21.01,0.502,4.688,35.01,0.306,6.025,48.11,18.92,4.736,2.59463
1.54069e+09,2,28,10,1.187,4.31,3.479,-5.03,-0.041,0.126,0.984,3.469,-20.8,0.633,5.175,37.84,0.091,5.394,-74.37,18.79,4.736,2.9756
1.5407e+09,3,28,10,1.246,4.447,3.572,-4.57,-0.04,0.131,1.038,3.571,-18.96,0.656,5.422,37.9,0.123,4.188,-86.02,19.32,5.209,3.38298
