time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.49E+09,19,26,3,0.303,3.661,2.421,39.13,0.011,0.02,0.056,1.198,22.64,0.26,2.466,34.49,0.1,9.498,114.58,46.58,2.94,0.164695
1.49E+09,20,26,3,0.292,3.806,2.448,40.41,0.008,0.019,0.048,1.122,-1.25,0.247,2.454,33.72,0.106,9.332,114.58,46.15,2.94,0.159012
1.49E+09,21,26,3,0.282,3.948,2.478,42.2,0.006,0.018,0.041,1.044,-21.49,0.235,2.436,32.47,0.111,9.168,114.58,45.76,9.229,0.153841
1.49E+09,22,26,3,0.274,4.087,2.519,44.71,0.004,0.016,0.022,0.972,-43.92,0.226,2.375,31.2,0.116,9.01,114.57,112.73,9.229,0.150349
1.49E+09,23,26,3,0.267,4.218,2.57,47.87,0.003,0.014,0,1,0,0.217,2.349,30.66,0.12,8.855,114.6,112.83,9.229,0.147342
1.49E+09,0,27,3,0.261,4.333,2.623,51.4,0.003,0.012,0,1,0,0.209,2.361,30.52,0.124,8.711,114.61,112.9,9.229,0.144632
1.49E+09,1,27,3,0.258,4.424,2.67,54.92,0.002,0.011,0.007,0.972,-82.5,0.202,2.388,30.62,0.127,8.573,114.65,112.97,8.39,0.144295
1.49E+09,2,27,3,0.257,4.481,2.69,57.91,0.001,0.011,0.017,0.991,-81.19,0.199,2.423,30.78,0.13,8.439,114.71,113.03,8.39,0.145023
1.49E+09,3,27,3,0.259,4.483,2.647,59.68,-0.001,0.011,0.034,1.034,-69.71,0.196,2.472,29.95,0.132,8.305,114.94,113.08,8.39,0.147355
1.49E+09,4,27,3,0.269,4.377,2.464,58.87,-0.01,0.014,0.061,1.066,-64.76,0.2,2.567,29.66,0.134,8.173,115.26,113.14,8.39,0.155195
1.49E+09,5,27,3,0.291,4.116,2.223,51.88,-0.027,0.017,0.099,1.165,-65.68,0.205,2.759,30.82,0.135,8.047,115.24,113.21,8.39,0.170788
1.49E+09,6,27,3,0.312,4.025,2.319,45.22,-0.024,0.014,0.116,1.346,-64.75,0.219,2.902,30.26,0.136,7.939,115.05,38.58,8.39,0.191987
1.49E+09,7,27,3,0.334,3.983,2.413,42.73,-0.023,0.013,0.126,1.435,-66.94,0.226,3.181,33.37,0.137,7.832,115.07,37.4,7.627,0.21772
1.49E+09,8,27,3,0.361,3.934,2.466,40.64,-0.025,0.014,0.144,1.527,-67.8,0.24,3.3,32.67,0.139,7.701,115.73,36.24,3.914,0.251215
1.49E+09,9,27,3,0.392,3.889,2.486,37.35,-0.031,0.015,0.168,1.6,-70.23,0.252,3.377,31.47,0.14,7.191,114.08,34.85,3.914,0.292824
1.49E+09,10,27,3,0.426,3.849,2.489,31.86,-0.039,0.016,0.201,1.695,-71.46,0.256,3.533,31.1,0.139,7.157,113.53,33.1,4.305,0.342266
1.49E+09,11,27,3,0.466,3.813,2.491,20.3,-0.05,0.017,0.242,1.792,-72.59,0.214,5.307,148.44,0.13,7.558,112.44,31.08,6.303,0.405728
1.49E+09,12,27,3,0.512,3.786,2.519,-13.36,-0.061,0.016,0.287,1.908,-76.81,0.248,5.402,146.96,0.127,7.635,112.86,143.43,6.303,0.486314
1.49E+09,13,27,3,0.56,3.798,2.614,-74.24,-0.065,0.01,0.325,2.059,-83.71,0.292,5.577,143.33,0.091,8.345,112.27,143.22,6.303,0.583616
1.49E+09,14,27,3,0.605,3.845,2.746,-105.89,-0.064,0.003,0.357,2.218,-91.07,0.331,5.721,141.21,0.235,3.918,27.94,143.14,6.303,0.689609
1.49E+09,15,27,3,0.647,3.899,2.858,-117.83,-0.065,-0.003,0.386,2.346,-98.92,0.352,5.7,141.71,0.251,2.929,-42.01,143.19,6.303,0.799757
1.49E+09,16,27,3,0.681,3.947,2.939,-123.37,-0.066,-0.011,0.411,2.429,-104.13,0.368,5.679,142.12,0.275,3.114,-49.82,143.34,3.234,0.896928
1.49E+09,17,27,3,0.708,3.974,2.989,-126.19,-0.067,-0.019,0.427,2.482,-110.57,0.377,5.643,142.62,0.305,3.246,-56.1,-109.69,3.558,0.976091
1.49E+09,18,27,3,0.729,3.98,3.012,-127.71,-0.068,-0.028,0.453,2.538,-115.64,0.379,5.609,142.99,0.324,3.418,-61.6,-114.87,3.558,1.03642
1.49E+09,19,27,3,0.741,3.986,3.038,-128.24,-0.066,-0.034,0.446,2.515,-120.6,0.377,5.576,143.35,0.363,3.581,-69.18,-117.15,3.558,1.07243
1.49E+09,20,27,3,0.746,3.996,3.068,-127.48,-0.063,-0.037,0.431,2.48,-123.05,0.392,3.7,-73.41,0.371,5.548,143.4,-117.01,3.914,1.08968
1.49E+09,21,27,3,0.751,4.011,3.101,-125.69,-0.06,-0.039,0.4,2.393,-127.53,0.452,3.785,-82.58,0.365,5.527,143.34,-114.04,3.914,1.10848
1.49E+09,22,27,3,0.756,4.035,3.138,-123.75,-0.057,-0.04,0.383,2.358,-130.56,0.408,3.642,-89.88,0.363,5.485,143.41,-108.7,3.914,1.13001
1.49E+09,23,27,3,0.765,4.073,3.184,-122.21,-0.054,-0.042,0.362,2.289,-133.45,0.465,3.936,-76.98,0.196,3.854,-125.92,-105.43,4.305,1.16797
1.49E+09,0,28,3,0.776,4.126,3.24,-121.03,-0.051,-0.043,0.34,2.219,-136.58,0.537,3.998,-86,0.323,5.199,147.62,-104.35,4.305,1.21744
1.49E+09,1,28,3,0.792,4.197,3.313,-119.44,-0.051,-0.04,0.317,2.155,-130.71,0.599,3.955,-95.99,0.322,5.165,146.9,-105.54,4.736,1.28999
1.49E+09,2,28,3,0.812,4.298,3.408,-117.82,-0.053,-0.036,0.296,2.107,-124.4,0.641,4.061,-99.03,0.359,5.392,140.78,-107.92,4.736,1.38859
1.49E+09,3,28,3,0.853,4.501,3.56,-116.99,-0.055,-0.031,0.272,2.035,-116.1,0.704,4.262,-103.2,0.358,5.35,140.38,-112.08,5.209,1.60473
1.49E+09,4,28,3,0.942,4.946,3.852,-117.09,-0.057,-0.027,0.246,1.941,-108.3,0.821,4.66,-108.03,0.356,5.295,140.22,-115.63,5.209,2.15056
1.49E+09,5,28,3,1.097,5.617,4.316,-117.07,-0.058,-0.023,0.24,1.966,-101.55,1,5.28,-111.72,0.35,5.23,139.35,-116.17,5.73,3.31218
1.49E+09,6,28,3,1.284,6.264,4.843,-116.36,-0.059,-0.019,0.21,1.858,-93.15,1.21,5.839,-113.01,0.344,5.173,139.29,-115.25,7.627,5.06032
1.49E+09,7,28,3,1.45,6.756,5.327,-115.5,-0.055,-0.022,0.185,1.82,-116.48,1.393,6.283,-112.73,0.333,5.12,138.39,-114.2,7.627,6.9602
1.49E+09,8,28,3,1.579,7.109,5.73,-114.64,-0.047,-0.026,0.145,1.71,-140.43,1.533,6.588,-112.36,0.321,5.047,137.67,-113.28,8.39,8.68498
1.49E+09,9,28,3,1.674,7.371,6.078,-113.78,-0.038,-0.025,0.101,1.59,-161.23,1.638,6.82,-111.97,0.31,4.992,137.45,-112.49,8.39,10.1212
1.49E+09,10,28,3,1.746,7.566,6.374,-113,-0.033,-0.02,0.055,1.433,-179.68,1.715,7.004,-111.56,0.298,4.938,137.21,-111.9,8.39,11.3019
1.49E+09,11,28,3,1.799,7.704,6.585,-112.37,-0.031,-0.016,0.021,1.233,160.11,1.772,7.147,-111.18,0.285,4.864,136.73,-111.48,8.39,12.2173
1.49E+09,12,28,3,1.835,7.797,6.708,-111.88,-0.031,-0.014,0.01,1.052,115.86,1.812,7.244,-110.85,0.272,4.812,136.53,-111.18,8.39,12.8646
1.49E+09,13,28,3,1.855,7.853,6.776,-111.52,-0.031,-0.014,0.012,1.159,116.42,1.834,7.302,-110.62,0.258,4.736,135.64,-110.98,8.39,13.241
1.49E+09,14,28,3,1.86,7.881,6.805,-111.27,-0.03,-0.013,0.025,1.632,115.03,1.842,7.329,-110.44,0.247,4.666,135.21,-110.87,8.39,13.3599
1.49E+09,15,28,3,1.854,7.878,6.767,-111.17,-0.028,-0.014,0.071,2.004,108.99,1.836,7.334,-110.35,0.24,4.572,133.92,-110.85,8.39,13.2688
1.49E+09,16,28,3,1.844,7.818,6.536,-111.37,-0.017,-0.016,0.163,2.144,105.43,1.819,7.32,-110.37,0.211,4.554,124.11,-110.91,8.39,13.0261
1.49E+09,17,28,3,1.835,7.683,6.164,-112,0,-0.02,0.281,2.386,103.38,1.79,7.295,-110.48,0.246,4.094,84.36,-111.05,8.39,12.6765
1.49E+09,18,28,3,1.929,7.681,5.996,-113.08,0.015,-0.024,0.391,2.637,104.26,1.849,7.417,-110.74,0.389,4.383,86.42,-111.22,9.229,14.0048
1.49E+09,19,28,3,1.913,7.511,5.846,-114.26,0.02,-0.029,0.367,2.535,113.98,1.795,7.379,-110.87,0.548,4.422,83.85,-111.36,9.229,13.4686
1.49E+09,20,28,3,1.896,7.391,5.816,-115.58,0.018,-0.032,0.331,2.439,124.42,1.744,7.344,-111.06,0.664,4.648,83.98,-111.53,8.39,13.0189
1.49E+09,21,28,3,1.873,7.289,5.822,-117.24,0.013,-0.035,0.295,2.34,136.47,1.691,7.295,-111.26,0.746,4.842,85.23,-111.67,8.39,12.5297
1.49E+09,22,28,3,1.849,7.205,5.834,-119.47,0.007,-0.036,0.271,2.285,148.27,1.634,7.253,-111.08,0.799,5.031,87.03,-111.84,8.39,12.0699
1.49E+09,23,28,3,1.83,7.139,5.844,-122.45,0.001,-0.037,0.252,2.226,163.93,1.589,7.188,-111.31,0.836,5.184,89.79,-112.03,8.39,11.7148
1.49E+09,0,29,3,1.816,7.076,5.837,-126.09,-0.004,-0.039,0.244,2.201,178.99,1.55,7.099,-111.51,0.86,5.346,93.27,-112.23,8.39,11.4345
1.49E+09,1,29,3,1.806,6.999,5.77,-129.78,-0.011,-0.044,0.273,2.279,-169.8,1.515,7.003,-111.49,0.865,5.506,96.39,-112.46,8.39,11.1858
1.49E+09,2,29,3,1.791,6.897,5.641,-132.27,-0.018,-0.051,0.327,2.402,-161.2,1.483,6.912,-111.38,0.859,5.636,100.17,-112.74,8.39,10.8405
1.49E+09,3,29,3,1.763,6.774,5.491,-132.69,-0.028,-0.057,0.368,2.461,-154.53,1.458,6.776,-111.52,0.821,5.683,102.34,-113.08,7.627,10.3168
1.49E+09,4,29,3,1.728,6.642,5.337,-131.26,-0.038,-0.06,0.428,2.616,-147.27,1.43,6.689,-111.33,0.75,5.655,102.57,-113.44,7.627,9.71812
1.49E+09,5,29,3,1.69,6.519,5.2,-128.72,-0.048,-0.06,0.472,2.711,-137.99,1.41,6.602,-111.43,0.682,5.596,103.43,-113.65,7.627,9.12327
1.49E+09,6,29,3,1.775,6.627,5.24,-125.53,-0.06,-0.06,0.527,2.841,-128.89,1.499,6.691,-111.38,0.629,5.691,99.96,-113.5,7.627,10.2308
1.49E+09,7,29,3,1.734,6.54,5.149,-122.3,-0.066,-0.057,0.515,2.779,-128.79,1.492,6.568,-110.33,0.449,6.311,158.13,-113.14,7.627,9.63545
1.49E+09,8,29,3,1.695,6.473,5.077,-119.5,-0.068,-0.056,0.515,2.775,-128.5,1.477,6.49,-109.08,0.419,6.218,158.71,-112.72,7.627,9.11258
1.49E+09,9,29,3,1.657,6.419,5.015,-117.1,-0.069,-0.055,0.512,2.771,-128.82,1.456,6.418,-107.67,0.39,6.146,159.21,-112.21,7.627,8.63592
1.49E+09,10,29,3,1.615,6.37,4.956,-115,-0.069,-0.054,0.508,2.758,-129.34,1.428,6.369,-106.19,0.362,6.094,159.51,-111.6,7.627,8.14105
1.49E+09,11,29,3,1.568,6.323,4.894,-113.18,-0.068,-0.054,0.503,2.745,-129.67,1.39,6.327,-104.64,0.341,5.978,159.62,-110.93,7.627,7.61748
1.49E+09,12,29,3,1.517,6.275,4.828,-111.63,-0.066,-0.053,0.478,2.652,-130.89,1.354,6.254,-103.44,0.32,5.895,159.67,-110.24,7.627,7.07589
1.49E+09,13,29,3,1.462,6.241,4.773,-110.36,-0.062,-0.055,0.445,2.564,-137.67,1.312,6.182,-101.8,0.305,5.785,160.47,-109.43,7.627,6.5365
1.49E+09,14,29,3,1.402,6.227,4.75,-109.26,-0.054,-0.056,0.368,2.33,-147.28,1.277,6.052,-101.09,0.292,5.647,160.76,-108.49,7.627,5.99751
1.49E+09,15,29,3,1.343,6.221,4.753,-108.29,-0.045,-0.055,0.314,2.163,-154.06,1.234,5.983,-100.61,0.276,5.576,160.67,-107.59,7.627,5.49805
1.49E+09,16,29,3,1.288,6.218,4.782,-107.52,-0.036,-0.051,0.252,1.964,-163.06,0.956,5.479,-114.48,0.709,6.863,-74.7,-106.86,7.627,5.0545
1.49E+09,17,29,3,1.238,6.215,4.836,-107.09,-0.029,-0.046,0.204,1.811,-171.65,1.004,5.394,-106,0.554,8.12,-81.66,-106.37,6.934,4.66744
1.49E+09,18,29,3,1.195,6.211,4.917,-107.31,-0.023,-0.039,0.157,1.648,-178.88,1.105,5.808,-99.9,0.29,5.508,162.29,-106.13,6.934,4.34604
1.49E+09,19,29,3,1.163,6.195,4.963,-108.83,-0.017,-0.036,0.149,1.642,174.26,1.06,5.833,-99.39,0.331,5.601,163.32,-106.09,6.934,4.10579
1.49E+09,20,29,3,1.144,6.172,4.975,-112.05,-0.011,-0.035,0.145,1.619,165.59,1.022,5.818,-99.38,0.352,5.534,165.9,-106.18,6.934,3.95798
1.49E+09,21,29,3,1.136,6.148,4.981,-116.8,-0.006,-0.034,0.146,1.625,156.76,0.986,5.798,-99.47,0.406,5.647,166.82,-106.37,6.934,3.88765
1.49E+09,22,29,3,1.132,6.125,4.981,-122.32,0,-0.033,0.148,1.639,146.46,0.952,5.768,-99.64,0.521,5.935,163.56,-106.64,6.934,3.84587
1.49E+09,23,29,3,1.126,6.092,4.956,-127.61,0.005,-0.031,0.159,1.684,135.93,0.919,5.752,-99.76,0.568,5.985,164.13,-106.94,6.934,3.78471
1.49E+09,0,30,3,1.116,6.042,4.886,-132.09,0.011,-0.029,0.176,1.753,124.34,0.884,5.776,-99.61,0.599,5.975,164.63,-107.24,6.934,3.68727
1.49E+09,1,30,3,1.101,5.962,4.733,-135.95,0.018,-0.032,0.215,1.857,123.96,0.852,5.754,-99.69,0.611,5.882,165.45,-107.49,6.934,3.5413
1.49E+09,2,30,3,1.083,5.859,4.552,-139.35,0.023,-0.039,0.244,1.92,130.56,0.819,5.725,-99.64,0.611,5.868,166.19,-107.68,6.303,3.36726
1.49E+09,3,30,3,1.061,5.743,4.38,-142.44,0.024,-0.047,0.274,1.999,139.68,0.786,5.686,-99.72,0.601,5.867,166.64,169.75,6.303,3.16786
1.49E+09,4,30,3,1.036,5.616,4.216,-145.32,0.021,-0.056,0.305,2.093,149.4,0.752,5.648,-99.64,0.586,5.853,167.12,170.07,6.303,2.95354
1.49E+09,5,30,3,1.012,5.479,4.061,-148.03,0.017,-0.064,0.333,2.162,158.01,0.719,5.601,-99.62,0.566,5.843,167.68,170.45,6.303,2.74953
1.49E+09,6,30,3,0.988,5.333,3.912,-150.45,0.01,-0.071,0.357,2.217,167.39,0.683,5.58,-99.27,0.549,5.77,168.04,170.89,6.303,2.55083
1.49E+09,7,30,3,0.969,5.168,3.761,-153.54,0.009,-0.077,0.406,2.333,164.91,0.644,5.645,-98.43,0.53,5.702,167.68,171.13,6.303,2.37775
1.49E+09,8,30,3,0.955,4.996,3.644,-157.7,0.013,-0.079,0.445,2.449,160.93,0.609,5.632,-98.15,0.499,5.748,168.61,171.18,6.303,2.23267
1.49E+09,9,30,3,0.946,4.827,3.54,-162.79,0.018,-0.081,0.487,2.558,156.54,0.576,5.606,-98.09,0.474,5.707,169.31,171.14,6.303,2.11668
1.49E+09,10,30,3,0.94,4.671,3.46,-168.77,0.026,-0.082,0.524,2.647,151.82,0.543,5.592,-97.76,0.493,5.528,162.92,171.03,6.303,2.02237
1.49E+09,11,30,3,0.938,4.529,3.395,-175.79,0.034,-0.081,0.572,2.787,145.38,0.512,5.558,-97.71,0.431,5.569,172.87,170.85,5.73,1.95256
1.49E+09,12,30,3,0.94,4.401,3.343,176.14,0.043,-0.08,0.611,2.866,140.06,0.418,5.47,173.38,0.38,5.222,-110.73,170.56,5.73,1.90547
1.49E+09,13,30,3,0.944,4.3,3.326,168.71,0.046,-0.078,0.662,2.988,140.66,0.45,5.497,-97.29,0.362,5.664,173.68,169.95,5.73,1.87762
1.49E+09,14,30,3,0.95,4.221,3.306,163.32,0.048,-0.08,0.699,3.069,141.92,0.418,5.468,-96.93,0.356,5.588,173.29,169.11,5.73,1.86663
1.49E+09,15,30,3,0.959,4.161,3.29,159.67,0.049,-0.084,0.751,3.176,144.79,0.385,5.437,-96.48,0.299,5.838,172.68,168.19,4.305,1.87513
1.49E+09,16,30,3,0.976,4.132,3.305,157.35,0.048,-0.087,0.782,3.245,146.77,0.288,5.763,175.56,0.233,3.587,-157.14,167.35,4.305,1.92866
1.49E+09,17,30,3,1.003,4.141,3.338,156.03,0.046,-0.091,0.843,3.376,149.68,0.246,3.89,-157.32,0.217,6.127,175.34,166.69,4.305,2.04128
1.49E+09,18,30,3,1.043,4.187,3.385,155.36,0.046,-0.097,0.896,3.47,151.83,0.223,6.042,179.3,0.191,4.768,-161.44,165.99,4.736,2.23186
1.49E+09,19,30,3,1.074,4.277,3.455,155.01,0.043,-0.099,0.891,3.489,153.01,0.249,6.022,179.82,0.246,4.756,-164.58,165.12,4.736,2.41737
1.49E+09,20,30,3,1.084,4.393,3.558,154.67,0.038,-0.093,0.83,3.431,154.37,0.44,5.373,-178.23,0.31,6.13,124.96,159.75,4.736,2.52939
1.49E+09,21,30,3,1.085,4.509,3.639,154.22,0.034,-0.089,0.727,3.243,157.33,0.779,4.93,146.95,0.182,5.16,-93.98,156.03,5.209,2.60097
1.49E+09,22,30,3,1.079,4.614,3.705,153.79,0.031,-0.084,0.619,3.009,158.87,0.864,4.951,148.27,0.161,5.156,-90.92,155.86,5.209,2.63219
1.49E+09,23,30,3,1.068,4.699,3.736,153.44,0.029,-0.083,0.555,2.847,161.45,0.896,4.978,148.07,0.146,5.145,-88.97,157.59,5.209,2.6263
1.49E+09,0,31,3,1.051,4.774,3.781,153.18,0.026,-0.079,0.471,2.616,161.71,0.927,4.951,149.2,0.156,5.463,-83.94,161.09,5.73,2.58395
1.49E+09,1,31,3,1.041,4.803,3.782,153.09,0.025,-0.079,0.525,2.796,162.69,0.887,5.09,147.84,0.139,5.628,-80.39,165.55,5.73,2.55041
1.49E+09,2,31,3,1.04,4.791,3.768,153.22,0.025,-0.079,0.565,2.909,162.36,0.862,5.144,147.36,0.132,5.667,-80.1,167.21,5.73,2.53915
1.49E+09,3,31,3,1.049,4.746,3.719,153.52,0.026,-0.084,0.633,3.052,162.62,0.826,5.209,145.93,0.131,5.63,-82.11,168.32,5.73,2.55903
1.49E+09,4,31,3,1.069,4.696,3.678,153.97,0.027,-0.09,0.731,3.274,163.9,0.757,5.402,139.39,0.139,2.889,-131.92,168.98,5.73,2.62954
1.49E+09,5,31,3,1.1,4.653,3.654,154.59,0.028,-0.097,0.789,3.348,162.84,0.742,5.42,139.35,0.146,2.916,-131.79,169.34,5.73,2.75876
1.49E+09,6,31,3,1.14,4.628,3.651,155.39,0.029,-0.104,0.899,3.564,163.85,0.556,5.186,109.62,0.31,6.601,174.89,169.51,5.73,2.94713
1.49E+09,7,31,3,1.168,4.641,3.681,156.03,0.029,-0.106,0.863,3.435,163.88,0.752,5.473,137.89,0.111,4.736,-152,169.66,5.73,3.10237
1.49E+09,8,31,3,1.176,4.679,3.722,156.38,0.028,-0.103,0.832,3.406,164.4,0.786,5.46,138.87,0.168,4.505,-151.36,169.81,5.209,3.17076
1.49E+09,9,31,3,1.175,4.728,3.763,156.51,0.027,-0.099,0.783,3.327,164.18,0.83,5.451,142.05,0.25,3.497,-140.33,169.83,5.73,3.19852
1.49E+09,10,31,3,1.172,4.792,3.808,156.48,0.026,-0.095,0.705,3.169,163.59,0.928,5.184,150.71,0.102,6.649,-77.34,169.58,5.73,3.22529
1.49E+09,11,31,3,1.171,4.869,3.861,156.36,0.025,-0.092,0.665,3.107,164.93,0.956,5.212,150.61,0.074,7.922,-80.61,169.02,5.73,3.27152
1.49E+09,12,31,3,1.171,4.947,3.895,156.23,0.025,-0.091,0.583,2.867,164.63,0.917,4.964,158.74,0.418,6.824,124.53,168.2,5.73,3.32393
1.49E+09,13,31,3,1.168,5.02,3.943,156.02,0.026,-0.087,0.558,2.849,162.44,1.019,5.227,152.98,0.069,5.495,-101.97,167.27,5.73,3.35572
1.49E+09,14,31,3,1.159,5.075,3.984,155.78,0.028,-0.082,0.501,2.713,159.38,1.038,5.197,154,0.07,5.482,-101.97,166.75,6.303,3.3404
1.49E+09,15,31,3,1.143,5.106,3.993,155.57,0.03,-0.079,0.46,2.605,156.26,1.038,5.17,154.57,0.099,6.988,-78.48,166.87,6.303,3.26866
1.49E+09,16,31,3,1.119,5.119,3.998,155.33,0.031,-0.075,0.426,2.531,152.47,1.027,5.134,155.02,0.11,6.774,-82.35,167.48,6.303,3.14081
1.49E+09,17,31,3,1.09,5.12,3.984,155.03,0.033,-0.071,0.376,2.371,147.96,1.016,5.062,155.27,0.11,6.781,-82.34,168.38,6.303,2.98071
1.49E+09,18,31,3,1.068,5.139,3.997,154.57,0.034,-0.066,0.346,2.312,145.58,1.003,5.023,154.9,0.118,6.658,-84.75,169.37,6.303,2.87222
1.49E+09,19,31,3,1.036,5.129,3.97,154,0.035,-0.063,0.328,2.248,143.89,0.975,4.994,154.3,0.121,6.778,-86.84,170.28,6.303,2.69742
1.49E+09,20,31,3,1.008,5.127,3.947,153.56,0.035,-0.06,0.311,2.188,142.34,0.95,4.961,153.67,0.088,8.058,-111.58,171.05,6.303,2.55259
1.49E+09,21,31,3,0.986,5.14,3.917,153.51,0.037,-0.058,0.302,2.147,140.66,0.811,5.019,168.04,0.443,4.676,97.54,171.64,6.303,2.44857
1.49E+09,22,31,3,0.97,5.19,3.917,154.34,0.038,-0.055,0.288,2.102,138.37,0.779,4.949,169.03,0.455,4.745,99.05,172.04,6.303,2.3928
1.49E+09,23,31,3,0.965,5.291,3.946,156.63,0.038,-0.053,0.281,2.077,136.39,0.748,4.905,170.14,0.464,4.791,100.16,172.28,6.303,2.41428
1.49E+09,0,1,4,0.968,5.43,4,160.51,0.038,-0.05,0.26,2,135.45,0.732,4.849,169.81,0.35,8.006,-108.25,172.42,6.303,2.49314
1.49E+09,1,1,4,0.975,5.575,4.066,165.48,0.038,-0.048,0.249,1.964,134.58,0.714,4.829,169.84,0.418,8.001,-108.49,172.47,6.303,2.59687
1.49E+09,2,1,4,0.983,5.7,4.128,170.78,0.037,-0.046,0.236,1.922,134.16,0.664,4.825,173.93,0.474,7.928,-108.26,172.48,6.303,2.69884
1.49E+09,3,1,4,0.987,5.793,4.181,175.79,0.036,-0.045,0.232,1.925,134.19,0.645,4.813,174.05,0.518,7.863,-107.86,172.46,6.303,2.76525
1.49E+09,4,1,4,0.987,5.856,4.22,-179.73,0.035,-0.043,0.219,1.876,134.61,0.629,4.779,174.04,0.534,7.801,-109.64,172.42,6.303,2.79532
1.49E+09,5,1,4,0.983,5.893,4.246,-175.78,0.034,-0.041,0.205,1.81,133.84,0.609,4.743,173.67,0.554,7.67,-109.73,-109.98,6.303,2.79023
1.49E+09,6,1,4,1.043,6.11,4.451,-172.23,0.032,-0.038,0.191,1.804,133.91,0.635,4.844,173.61,0.604,7.793,-109.67,-110,6.303,3.25691
1.49E+09,7,1,4,1.038,6.116,4.422,-169.42,0.035,-0.038,0.21,1.849,129.39,0.621,4.855,173.72,0.612,7.719,-109.61,-110.05,6.934,3.22893
1.49E+09,8,1,4,1.033,6.096,4.369,-167.24,0.038,-0.037,0.234,1.931,125.58,0.621,7.586,-109.83,0.601,4.87,173.38,-110.09,6.934,3.18744
1.49E+09,9,1,4,1.027,6.048,4.29,-165.88,0.043,-0.036,0.269,2.054,122.43,0.625,7.492,-109.9,0.583,4.872,173.29,-110.15,6.934,3.12571
1.49E+09,10,1,4,1.021,5.972,4.196,-165.5,0.048,-0.035,0.29,2.097,116.75,0.623,7.408,-109.91,0.569,4.797,173.22,-110.26,6.934,3.05047
1.49E+09,11,1,4,1.013,5.865,4.092,-166.38,0.053,-0.033,0.325,2.199,113.93,0.627,7.062,-110.88,0.541,4.832,171.21,-110.38,6.934,2.94906
1.49E+09,12,1,4,1.003,5.727,3.982,-168.81,0.059,-0.03,0.356,2.276,109.6,0.613,6.958,-110.91,0.525,4.774,171.15,-110.5,6.934,2.82309
1.49E+09,13,1,4,0.982,5.617,3.946,-170.65,0.057,-0.025,0.308,2.109,105.13,0.594,6.849,-110.91,0.503,4.702,171.76,-110.62,6.303,2.65414
1.49E+09,14,1,4,0.95,5.546,3.969,-171.11,0.052,-0.019,0.247,1.937,101.02,0.571,6.713,-110.95,0.484,4.627,171.65,-110.71,6.303,2.45258
1.49E+09,15,1,4,0.915,5.499,4.058,-171.24,0.042,-0.013,0.173,1.707,95.11,0.548,6.559,-111.04,0.477,4.469,169.94,-110.82,6.303,2.25591
1.49E+09,16,1,4,0.88,5.446,4.087,-171.68,0.037,-0.01,0.13,1.511,87.64,0.524,6.411,-111.12,0.424,4.645,174.5,-110.92,6.303,2.06652
1.49E+09,17,1,4,0.847,5.403,4.153,-171.98,0.03,-0.008,0.088,1.319,83.21,0.502,6.269,-111.22,0.4,4.625,175.89,-111.02,5.73,1.89932
1.49E+09,18,1,4,0.816,5.366,4.231,-172.04,0.023,-0.006,0.051,1.129,79.27,0.482,6.133,-111.3,0.384,4.636,176.09,-111.09,5.73,1.75076
1.49E+09,19,1,4,0.789,5.334,4.281,-171.59,0.019,-0.005,0.046,1.128,64.7,0.466,6.025,-111.34,0.369,4.629,176.36,-111.1,5.73,1.62706
1.49E+09,20,1,4,0.765,5.305,4.3,-170.37,0.016,-0.004,0.042,1.107,47.76,0.454,5.938,-111.34,0.355,4.612,176.65,-111.05,5.209,1.52126
1.49E+09,21,1,4,0.744,5.282,4.302,-168.25,0.014,-0.002,0.039,1.076,38.81,0.444,5.874,-111.3,0.34,4.582,176.95,-110.96,5.209,1.43265
1.49E+09,22,1,4,0.724,5.266,4.296,-165.26,0.012,-0.001,0.037,1.071,26.62,0.438,5.827,-111.24,0.326,4.543,177.23,-110.87,5.209,1.35255
1.49E+09,23,1,4,0.704,5.256,4.291,-161.61,0.01,0,0.032,1.031,17.52,0.433,5.795,-111.18,0.312,4.496,177.49,-110.82,5.209,1.27643
1.49E+09,0,2,4,0.686,5.247,4.289,-157.7,0.008,0,0.027,1.014,7.56,0.429,5.77,-111.16,0.298,4.44,177.69,-110.81,5.209,1.20992
1.49E+09,1,2,4,0.668,5.223,4.213,-153.9,0.007,0.003,0.046,1.115,9.64,0.423,5.741,-111.1,0.284,4.384,177.92,-110.85,4.736,1.14201
1.49E+09,2,2,4,0.653,5.15,3.93,-150.16,0.007,0.016,0.086,1.243,10.12,0.424,5.571,-112.68,0.365,3.8,100.83,-110.92,4.736,1.07604
1.49E+09,3,2,4,0.641,5.008,3.648,-145.34,0.006,0.025,0.136,1.46,5.73,0.406,5.652,-111.07,0.355,3.884,105.07,-110.99,4.736,1.00827
1.49E+09,4,2,4,0.637,4.787,3.357,-136.09,0.002,0.037,0.195,1.674,0,0.393,5.591,-110.99,0.334,3.943,105.95,-111.05,4.736,0.951784
1.49E+09,5,2,4,0.649,4.45,3.022,-105.51,-0.002,0.059,0.287,1.888,-4.34,0.376,5.539,-110.92,0.309,4,106.98,-111.09,4.736,0.918429
