time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.52E+09,14,7,1,1.075,4.503,3.599,-17.73,-0.048,0.082,0.768,3.318,-36.41,0.692,5.13,12.57,0.151,4.558,-91.39,6.22,5.209,2.54985
1.52E+09,15,7,1,1.102,4.534,3.608,-17.6,-0.05,0.086,0.82,3.409,-34.21,0.675,5.213,14.85,0.156,4.55,-91.34,6.28,5.209,2.69799
1.52E+09,16,7,1,1.138,4.578,3.631,-17.27,-0.052,0.091,0.857,3.435,-33.9,0.694,5.339,14.96,0.211,3.337,-106.32,6.3,5.209,2.90507
1.52E+09,17,7,1,1.183,4.635,3.666,-16.8,-0.054,0.096,0.927,3.551,-30.84,0.678,5.487,17.3,0.214,3.333,-106.37,6.28,5.73,3.17845
1.52E+09,18,7,1,1.202,4.625,3.649,-16.37,-0.055,0.101,0.953,3.542,-30.68,0.686,5.528,17.51,0.198,3.275,-107.4,6.07,5.73,3.27429
1.52E+09,19,7,1,1.252,4.72,3.723,-15.72,-0.057,0.104,0.98,3.583,-30.97,0.736,5.635,16.74,0.201,3.312,-107.33,6.11,5.73,3.62532
1.52E+09,20,7,1,1.282,4.82,3.818,-14.98,-0.055,0.1,0.981,3.635,-31.37,0.78,5.688,16.37,0.195,3.185,-107.8,6.34,5.73,3.88167
1.52E+09,21,7,1,1.296,4.893,3.882,-14.52,-0.053,0.096,0.928,3.547,-34.37,0.858,5.712,13.58,0.206,3.226,-106.87,6.53,5.73,4.027
1.52E+09,22,7,1,1.299,4.919,3.884,-14.47,-0.055,0.097,0.923,3.54,-35.29,0.869,5.709,13.57,0.199,3.22,-107.93,6.66,5.73,4.06716
1.52E+09,23,7,1,1.293,4.923,3.887,-14.66,-0.054,0.096,0.916,3.54,-35.61,0.866,5.712,13.54,0.201,3.226,-107.99,6.76,5.73,4.03295
1.52E+09,0,8,1,1.28,4.918,3.888,-14.89,-0.053,0.093,0.904,3.535,-35.89,0.862,5.703,13.07,0.202,3.235,-108.05,6.87,5.73,3.94825
1.52E+09,1,8,1,1.271,4.904,3.88,-15.02,-0.052,0.093,0.897,3.535,-35.48,0.853,5.692,13.17,0.131,4.96,-90.83,6.96,5.73,3.88184
1.52E+09,2,8,1,1.267,4.887,3.87,-14.91,-0.051,0.094,0.899,3.531,-34.81,0.844,5.702,13.33,0.135,4.959,-91.14,7.09,5.73,3.84407
1.52E+09,3,8,1,1.267,4.887,3.894,-14.52,-0.048,0.092,0.89,3.544,-33.34,0.845,5.694,13.64,0.202,4.594,-91.36,7.32,5.73,3.84407
1.52E+09,4,8,1,1.273,4.896,3.908,-13.94,-0.046,0.092,0.889,3.543,-32.52,0.85,5.698,14.12,0.286,3.725,-99.06,7.64,5.73,3.88771
1.52E+09,5,8,1,1.283,4.911,3.921,-13.33,-0.044,0.094,0.909,3.581,-30.06,0.84,5.778,14.75,0.295,3.756,-98.93,7.99,5.73,3.96113
1.52E+09,6,8,1,1.054,4.375,3.493,-13.48,-0.04,0.091,0.831,3.396,-25.4,0.594,5.261,20.35,0.239,3.526,-98.86,7.88,5.209,2.38153
1.52E+09,7,8,1,1.1,4.375,3.509,-14.23,-0.042,0.098,0.888,3.443,-25.95,0.597,5.299,21.32,0.158,4.704,-94.17,7.65,5.209,2.59394
1.52E+09,8,8,1,1.143,4.415,3.554,-14.69,-0.044,0.101,0.947,3.552,-24.62,0.581,5.338,23.47,0.181,4.827,-93.14,7.75,5.209,2.82631
1.52E+09,9,8,1,1.144,4.402,3.55,-14.81,-0.044,0.102,0.95,3.555,-24.76,0.578,5.306,23.97,0.182,4.805,-92.43,8.05,4.736,2.82292
1.52E+09,10,8,1,1.199,4.49,3.623,-14.74,-0.045,0.106,0.996,3.628,-25.85,0.614,5.38,24.2,0.165,5.329,-88.15,8.26,5.209,3.16287
1.52E+09,11,8,1,1.257,4.594,3.702,-14.5,-0.047,0.109,1.036,3.695,-26.49,0.55,5.077,21.04,0.364,6.741,29.96,8.55,5.209,3.55678
1.52E+09,12,8,1,1.316,4.733,3.835,-13.96,-0.046,0.106,1.067,3.791,-26.74,0.714,5.624,23.23,0.198,5.298,-86.71,8.84,5.209,4.01647
1.52E+09,13,8,1,1.373,4.875,3.943,-13.4,-0.047,0.106,1.091,3.86,-27.18,0.776,5.78,22.07,0.217,5.293,-86.39,9.05,5.73,4.5031
1.52E+09,14,8,1,1.425,5.015,4.044,-12.91,-0.048,0.106,1.091,3.864,-28.93,0.76,5.621,15.95,0.41,7.305,30.65,9.16,5.73,4.98996
1.52E+09,15,8,1,1.474,5.148,4.139,-12.51,-0.048,0.105,1.07,3.853,-31.6,0.844,5.671,13.5,0.455,7.353,30.15,9.15,6.303,5.48062
1.52E+09,16,8,1,1.513,5.274,4.254,-12.22,-0.047,0.101,1.065,3.887,-32.1,1.013,6.101,16.24,0.341,4.261,-96.03,8.98,6.303,5.91581
1.52E+09,17,8,1,1.544,5.372,4.325,-12.11,-0.048,0.099,1.061,3.912,-33.41,1.059,6.164,15.5,0.368,4.395,-94.58,8.85,6.303,6.27519
1.52E+09,18,8,1,1.565,5.438,4.351,-12.22,-0.05,0.1,1.07,3.907,-35.19,1.087,6.241,14.96,0.248,5.694,-87.52,8.8,6.303,6.52625
1.52E+09,19,8,1,1.577,5.485,4.378,-12.29,-0.05,0.1,1.058,3.896,-33.98,1.1,6.32,14.55,0.399,4.456,-94.41,8.71,6.303,6.684
1.52E+09,20,8,1,1.584,5.521,4.416,-12.26,-0.048,0.098,1.049,3.899,-33.42,1.108,6.359,14.35,0.398,4.417,-95.61,8.64,6.934,6.78772
1.52E+09,21,8,1,1.515,5.395,4.306,-12.05,-0.046,0.097,1.025,3.841,-32.52,1.043,6.237,15.09,0.374,4.331,-96.07,8.71,6.303,6.06754
1.52E+09,22,8,1,1.532,5.42,4.325,-11.8,-0.045,0.098,1.033,3.855,-32.02,1.056,6.27,15.16,0.382,4.3,-95.96,8.83,6.303,6.23323
1.52E+09,23,8,1,1.541,5.423,4.334,-11.89,-0.044,0.1,1.033,3.853,-30.52,1.054,6.288,15.3,0.41,4.355,-94.46,8.82,6.303,6.31017
1.52E+09,0,9,1,1.546,5.417,4.338,-12.06,-0.043,0.1,1.057,3.902,-28.39,1.031,6.336,15.65,0.445,4.506,-91.44,8.77,6.303,6.34416
1.52E+09,1,9,1,1.538,5.414,4.349,-11.97,-0.041,0.099,1.011,3.853,-29.3,1.053,6.211,15.43,0.473,4.598,-88.87,8.79,6.303,6.27519
1.52E+09,2,9,1,1.52,5.409,4.339,-11.67,-0.04,0.098,0.943,3.705,-30.06,1.093,6.17,12.62,0.477,4.572,-88.8,8.82,6.303,6.12351
1.52E+09,3,9,1,1.5,5.41,4.348,-11.24,-0.038,0.095,0.895,3.659,-30.9,1.095,6.074,12.97,0.472,4.543,-89.15,8.83,6.303,5.96452
1.52E+09,4,9,1,1.483,5.423,4.367,-10.7,-0.036,0.092,0.797,3.443,-30.67,1.148,6.02,9.3,0.492,4.531,-87.45,8.79,6.303,5.8441
1.52E+09,5,9,1,1.473,5.456,4.4,-10.04,-0.034,0.088,0.75,3.383,-30.86,1.16,5.981,9.29,0.275,5.225,-63.07,8.7,6.303,5.80064
1.52E+09,6,9,1,1.461,5.487,4.43,-9.39,-0.032,0.085,0.663,3.17,-30.67,1.216,5.908,5.41,0.461,4.37,-90.18,8.56,6.303,5.73894
1.52E+09,7,9,1,1.479,5.545,4.468,-8.94,-0.032,0.086,0.724,3.357,-29.58,1.185,6.039,8.9,0.22,5.428,-61.8,8.37,6.303,5.94339
1.52E+09,8,9,1,1.511,5.6,4.499,-8.74,-0.033,0.089,0.756,3.385,-28.73,1.208,6.141,8.44,0.221,5.445,-61.93,8.17,6.303,6.26488
1.52E+09,9,9,1,1.547,5.661,4.547,-8.53,-0.032,0.09,0.805,3.502,-28.06,1.229,6.223,8.4,0.48,4.678,-88.75,8,6.934,6.6385
1.52E+09,10,9,1,1.585,5.715,4.577,-8.31,-0.033,0.094,0.877,3.643,-28.65,1.231,6.338,9.89,0.459,4.738,-90.08,7.88,6.934,7.03511
1.52E+09,11,9,1,1.618,5.751,4.595,-8.17,-0.034,0.097,0.942,3.769,-26.62,1.232,6.436,10.18,0.458,4.749,-89.55,7.76,6.934,7.37728
1.52E+09,12,9,1,1.645,5.768,4.601,-8.17,-0.035,0.101,1.002,3.876,-26.15,1.218,6.505,11.69,0.455,4.784,-88.92,7.68,6.934,7.64809
1.52E+09,13,9,1,1.676,5.771,4.596,-8.55,-0.038,0.104,1.07,3.947,-27.33,1.221,6.559,11.72,0.414,4.853,-91.11,7.68,6.934,7.94319
1.52E+09,14,9,1,1.719,5.762,4.585,-9.48,-0.044,0.108,1.185,4.131,-28.54,1.187,6.582,14.07,0.371,4.857,-94.07,7.6,6.934,8.34298
1.52E+09,15,9,1,1.77,5.742,4.571,-11,-0.052,0.112,1.254,4.172,-31.77,1.205,6.573,14.25,0.208,6.058,-90.46,7.42,6.934,8.81466
1.52E+09,16,9,1,1.827,5.709,4.555,-13.15,-0.063,0.116,1.382,4.332,-32.68,1.158,6.558,16.59,0.254,4.207,-107.62,7.19,6.934,9.33756
1.52E+09,17,9,1,1.89,5.668,4.538,-15.94,-0.075,0.12,1.5,4.41,-34.34,1.121,6.625,17.52,0.135,6.046,-102.12,6.95,6.934,9.92087
1.52E+09,18,9,1,1.962,5.627,4.525,-19.34,-0.089,0.123,1.611,4.484,-36.51,1.091,6.616,18.65,0.21,3.745,-120.17,6.71,6.934,10.6138
1.52E+09,19,9,1,1.996,5.641,4.56,-20.67,-0.089,0.125,1.635,4.528,-35.69,1.084,6.728,18.53,0.242,5.612,-102.72,6.42,6.303,11.0122
1.52E+09,20,9,1,1.974,5.711,4.664,-19.42,-0.074,0.115,1.546,4.538,-32.75,1.122,6.867,16.94,0.292,6.041,-91.88,6.63,6.303,10.9044
1.52E+09,21,9,1,1.944,5.794,4.74,-16.92,-0.06,0.11,1.38,4.409,-28.56,1.202,6.932,14.93,0.407,6.029,-82.15,7.48,6.934,10.7292
1.52E+09,22,9,1,1.902,5.858,4.797,-14.29,-0.048,0.104,1.245,4.302,-23.46,1.239,6.959,14.25,0.7,4.762,-89.92,8.73,6.934,10.384
1.52E+09,23,9,1,1.856,5.894,4.833,-12.18,-0.038,0.099,0.998,3.892,-19.31,1.353,6.787,10.47,0.381,5.675,-58.45,10.03,6.934,9.9486
1.52E+09,0,10,1,1.817,5.922,4.87,-10.81,-0.03,0.094,0.819,3.556,-11.23,1.37,6.708,10.42,0.498,5.427,-50.73,11.17,6.934,9.58019
1.52E+09,1,10,1,1.805,5.928,4.881,-10.34,-0.026,0.093,0.913,3.796,-12.39,1.13,6.405,8.64,0.652,8.206,28.08,11.9,6.934,9.46365
1.52E+09,2,10,1,1.825,5.929,4.881,-10.46,-0.025,0.097,0.984,3.913,-11.62,1.114,6.43,8.2,0.653,8.196,28,12.06,6.934,9.67617
1.52E+09,3,10,1,1.867,5.947,4.895,-10.6,-0.025,0.102,1.119,4.162,-12.44,1.234,6.925,16.93,0.775,5.309,-92.31,11.56,6.934,10.1574
1.52E+09,4,10,1,1.921,5.987,4.924,-10.57,-0.027,0.107,1.227,4.328,-12.25,1.125,6.746,13.87,0.507,8.659,28.41,10.43,6.934,10.8258
1.52E+09,5,10,1,1.982,6.051,4.989,-10.45,-0.028,0.109,1.347,4.549,-13.37,1.097,6.797,16.36,0.515,8.672,28.06,9.09,6.934,11.6474
1.52E+09,6,10,1,2.046,6.12,5.039,-10.34,-0.029,0.114,1.417,4.607,-13.18,1.135,6.967,13.81,0.524,8.703,27.73,7.78,6.934,12.5533
1.52E+09,7,10,1,2.085,6.211,5.109,-9.28,-0.024,0.116,1.373,4.57,-8.33,1.303,7.388,14.18,0.787,5.467,-90.32,7.04,6.934,13.2303
1.52E+09,8,10,1,2.09,6.309,5.181,-7.44,-0.013,0.113,1.199,4.253,-0.98,1.51,7.35,2.85,0.773,5.395,-89.33,6.95,7.627,13.5036
1.52E+09,9,10,1,2.067,6.39,5.239,-5.6,-0.002,0.108,1.017,3.934,6.93,1.626,7.123,0.91,0.739,5.406,-88.9,7.06,7.627,13.3776
1.52E+09,10,10,1,2.018,6.433,5.257,-4.11,0.008,0.102,0.932,3.814,14.95,1.633,7.023,-0.09,0.702,5.469,-88.54,7.08,7.627,12.8367
1.52E+09,11,10,1,1.952,6.435,5.214,-2.93,0.022,0.096,0.769,3.424,26.22,1.65,6.792,-0.21,0.668,5.593,-88.08,6.89,7.627,12.0145
1.52E+09,12,10,1,1.876,6.413,5.171,-2.05,0.033,0.087,0.684,3.219,35.4,1.595,6.736,1.81,0.691,5.445,-82.94,6.54,7.627,11.0592
1.52E+09,13,10,1,1.81,6.331,5.058,-0.6,0.045,0.082,0.737,3.329,41.93,1.501,6.736,0.83,0.668,5.539,-82.95,6.25,7.627,10.1631
1.52E+09,14,10,1,1.766,6.185,4.884,2.4,0.062,0.079,0.831,3.494,49.55,1.407,6.669,-0.29,0.65,5.656,-83.24,6.1,7.627,9.45186
1.52E+09,15,10,1,1.746,5.998,4.7,7.76,0.082,0.074,0.936,3.613,56.02,1.315,6.585,-0.47,0.644,5.804,-82.8,6.09,7.627,8.95965
1.52E+09,16,10,1,1.754,5.802,4.546,16.34,0.105,0.065,1.066,3.758,62.65,1.231,6.502,0.29,0.627,5.908,-81.64,6.25,6.934,8.74647
1.52E+09,17,10,1,1.795,5.633,4.444,28.78,0.129,0.051,1.216,3.937,69.91,1.159,6.393,1.37,0.602,6.025,-82.56,6.62,6.934,8.89334
1.52E+09,18,10,1,2.005,5.732,4.574,44.34,0.155,0.035,1.492,4.304,76.94,1.143,6.523,2.78,0.254,6.303,37.5,77.45,6.934,11.291
1.52E+09,19,10,1,2.079,5.763,4.67,57.3,0.158,0.018,1.608,4.529,83.09,0.884,7.108,-2.99,0.475,7.234,46.34,78.95,6.303,12.2054
1.52E+09,20,10,1,2.159,5.916,4.817,66.69,0.157,0.003,1.671,4.698,88.19,0.867,5.975,40.17,0.378,7.919,69.15,77.58,6.934,13.5123
1.52E+09,21,10,1,2.282,6.202,5.04,72.88,0.154,-0.008,1.75,4.905,91.94,1.209,6.861,52.18,0.62,6.991,-8.15,74.45,6.934,15.8256
1.52E+09,22,10,1,2.463,6.607,5.285,76.77,0.159,-0.021,1.759,4.927,97.02,1.557,7.443,59.54,0.529,6.954,-9.18,73.42,7.627,19.6394
1.52E+09,23,10,1,2.67,7.049,5.58,79.48,0.16,-0.031,1.717,4.845,103.37,1.938,7.903,65.26,0.453,6.855,-9.9,73.71,8.39,24.6233
1.52E+09,0,11,1,2.841,7.37,5.754,82.24,0.164,-0.048,1.789,4.911,107.02,2.129,8.26,67.79,0.383,6.753,-9.93,74.82,8.39,29.1478
1.52E+09,1,11,1,2.945,7.573,5.911,84.98,0.16,-0.054,1.853,5.029,108.73,1.906,8.495,64.14,1.142,8.651,86.66,77.52,9.229,32.1836
1.52E+09,2,11,1,2.992,7.67,5.987,87.66,0.158,-0.056,1.83,4.965,110.75,2.307,8.698,73.81,0.188,5.54,178.11,80.3,9.229,33.6445
1.52E+09,3,11,1,2.993,7.678,6.005,90.3,0.157,-0.057,1.86,5.054,111.22,2.282,8.748,75.73,0.376,4.287,-174.74,82.78,9.229,33.7022
1.52E+09,4,11,1,2.955,7.634,6.017,92.83,0.15,-0.054,1.862,5.121,111.12,2.211,8.738,77.54,0.222,8.391,132.31,85.05,9.229,32.6635
1.52E+09,5,11,1,2.894,7.545,5.973,95.42,0.147,-0.053,1.868,5.183,111.1,2.108,8.689,79.29,0.275,8.39,133.38,87.56,9.229,30.9637
1.52E+09,6,11,1,2.974,7.634,6.054,97.93,0.15,-0.053,1.834,5.091,110.4,2.233,8.789,84.93,0.299,7.628,148.59,90.9,9.229,33.0849
1.52E+09,7,11,1,2.869,7.521,5.989,100.3,0.144,-0.05,1.776,5.078,109.26,2.112,8.688,87.38,0.746,5.751,163.38,93.85,9.229,30.3342
1.52E+09,8,11,1,2.748,7.383,5.895,102.38,0.138,-0.047,1.706,5.011,108.19,2.143,8.07,98.29,0.216,6.476,-85.01,95.75,8.39,27.3188
1.52E+09,9,11,1,2.641,7.253,5.802,104.15,0.134,-0.045,1.666,5.01,107.21,2.038,7.892,101.77,0.204,6.469,-84.63,97.08,8.39,24.7885
1.52E+09,10,11,1,2.506,7.075,5.673,105.67,0.129,-0.042,1.459,4.627,107.65,1.801,8.109,91.59,0.933,6.376,157.65,98.19,8.39,21.7713
1.52E+09,11,11,1,2.376,6.862,5.479,107.01,0.13,-0.041,1.435,4.578,107.16,1.644,7.915,91.98,0.923,6.336,158.15,99.26,8.39,18.9819
1.52E+09,12,11,1,2.255,6.677,5.34,108.08,0.126,-0.038,1.374,4.5,105.42,1.528,7.696,93.23,0.916,6.26,158.63,100.39,7.627,16.6368
1.52E+09,13,11,1,2.131,6.518,5.227,108.73,0.12,-0.033,1.17,4.14,101.36,1.776,6.967,112.23,0.137,6.16,-82.9,101.53,7.627,14.5037
1.52E+09,14,11,1,2.006,6.37,5.097,108.96,0.117,-0.026,1.041,3.91,97.39,1.71,6.744,113.71,0.122,6.091,-82.78,102.72,7.627,12.5602
1.52E+09,15,11,1,1.884,6.24,4.986,108.91,0.111,-0.018,0.898,3.649,91.43,1.652,6.512,114.67,0.108,6.059,-82.03,104.07,7.627,10.8528
1.52E+09,16,11,1,1.768,6.121,4.887,108.63,0.105,-0.01,0.768,3.372,87.81,1.589,6.315,114.05,0.097,6.019,-81.89,105.7,7.627,9.37525
1.52E+09,17,11,1,1.659,6.015,4.806,108.15,0.098,-0.003,0.611,3.003,82.34,1.357,6.379,98.93,0.727,5.2,160.47,107.05,6.934,8.11194
1.52E+09,18,11,1,1.56,5.923,4.745,107.51,0.089,0.001,0.524,2.828,76.32,1.467,5.909,111.93,0.079,5.98,-80.1,108.11,6.934,7.06296
1.52E+09,19,11,1,1.479,5.815,4.652,106.32,0.085,0.006,0.521,2.818,74.17,1.382,5.853,111.44,0.074,5.986,-79.85,108.72,6.934,6.23278
1.52E+09,20,11,1,1.417,5.687,4.525,104.38,0.086,0.01,0.546,2.859,72.68,1.306,5.804,110.71,0.07,6.007,-79.55,108.87,6.934,5.59524
1.52E+09,21,11,1,1.372,5.559,4.418,101.79,0.085,0.014,0.562,2.885,70.59,1.25,5.727,109.2,0.067,6.046,-79.34,108.49,6.934,5.12744
1.52E+09,22,11,1,1.342,5.442,4.314,98.64,0.087,0.018,0.615,3.019,70.58,1.19,5.697,107.87,0.065,6.078,-78.95,107.3,6.303,4.80241
1.52E+09,23,11,1,1.324,5.343,4.232,95.11,0.089,0.023,0.652,3.089,68.09,1.15,5.664,106.11,0.063,6.129,-78.91,72.55,6.303,4.58941
1.52E+09,0,12,1,1.315,5.264,4.168,91.4,0.091,0.027,0.672,3.105,66.91,0.865,5.663,136.13,0.726,5.552,54.82,71.16,6.303,4.46029
1.52E+09,1,12,1,1.31,5.212,4.132,87.72,0.091,0.032,0.674,3.101,63.35,0.865,5.314,67.8,0.713,5.961,147.25,70.5,6.303,4.38271
1.52E+09,2,12,1,1.303,5.183,4.115,84.19,0.089,0.037,0.674,3.101,59.24,1.083,5.451,91.71,0.258,7.494,-179.7,70.33,6.303,4.31187
1.52E+09,3,12,1,1.296,5.164,4.106,80.89,0.086,0.041,0.67,3.102,56.24,1.038,5.425,82.76,0.389,6.127,-177.86,70.52,6.303,4.25003
1.52E+09,4,12,1,1.289,5.15,4.098,77.9,0.083,0.046,0.677,3.131,52.6,1.022,5.497,82.02,0.376,6.118,-177.31,70.91,5.73,4.19285
1.52E+09,5,12,1,1.283,5.138,4.092,75.17,0.08,0.05,0.649,3.049,48.6,1.04,5.381,77.8,0.375,6.104,-178.69,71.35,5.73,4.14423
1.52E+09,6,12,1,1.277,5.128,4.086,72.66,0.076,0.054,0.653,3.062,45.62,1.037,5.394,76.5,0.357,6.063,-178,71.79,5.73,4.09756
1.52E+09,7,12,1,1.279,5.105,4.064,70.34,0.077,0.057,0.698,3.163,46.15,0.98,5.602,77.28,0.371,5.831,178.42,71.89,5.73,4.09197
1.52E+09,8,12,1,1.295,5.072,4.038,68.08,0.08,0.061,0.776,3.337,47.52,0.929,5.718,79.87,0.171,5.209,15.96,71.55,5.73,4.16788
1.52E+09,9,12,1,1.467,5.329,4.261,66.39,0.087,0.066,0.874,3.5,50.71,0.965,5.85,73.58,0.439,7.417,88.45,71.11,6.303,5.61956
1.52E+09,10,12,1,1.498,5.332,4.288,65,0.09,0.067,0.965,3.744,53.1,0.872,5.921,78.41,0.45,7.407,89.02,70.31,6.303,5.86286
1.52E+09,11,12,1,1.547,5.353,4.349,63.51,0.091,0.067,1.051,3.913,54.4,0.873,6.062,75.39,0.459,7.374,88.99,69.04,6.303,6.27732
1.52E+09,12,12,1,1.618,5.4,4.408,62.18,0.096,0.07,1.173,4.137,56.61,0.922,6.465,80.92,0.25,6.303,30.04,67.67,6.303,6.92703
1.52E+09,13,12,1,1.71,5.482,4.488,61.16,0.103,0.073,1.307,4.343,57.79,0.755,7.283,70.17,0.497,5.567,101.29,66.4,6.303,7.85466
1.52E+09,14,12,1,1.815,5.6,4.584,60.8,0.111,0.074,1.431,4.51,59.19,0.947,6.836,75.28,0.315,5.906,15.46,65.21,6.303,9.03935
1.52E+09,15,12,1,1.92,5.755,4.728,61.17,0.115,0.073,1.573,4.752,60.51,0.87,7.031,79.88,0.287,6.935,30.45,64.15,6.303,10.3955
1.52E+09,16,12,1,2.021,5.907,4.824,62.45,0.124,0.071,1.66,4.844,62.81,0.804,7.928,65.01,0.317,6.936,30.93,64.97,6.303,11.8221
1.52E+09,17,12,1,2.117,6.048,4.907,64.51,0.134,0.07,1.751,4.936,65.07,0.636,8.039,88.25,0.586,8.043,41.58,68.74,6.934,13.2816
1.52E+09,18,12,1,2.207,6.163,4.974,66.85,0.144,0.067,1.928,5.157,66.71,0.634,9.039,94.45,0.436,8.644,41.73,71.92,6.934,14.7093
1.52E+09,19,12,1,2.258,6.273,5.076,69.04,0.144,0.059,1.883,5.124,69.98,0.718,9.034,93.75,0.643,8.152,44.05,73.28,6.934,15.6718
1.52E+09,20,12,1,2.253,6.34,5.124,70.81,0.141,0.052,1.677,4.831,71.14,1.183,8.077,71.48,0.415,6.781,106.52,72.78,6.934,15.7691
1.52E+09,21,12,1,2.119,6.186,4.955,72.18,0.141,0.045,1.579,4.681,73.67,1.003,8.012,69.4,0.543,6.737,40.19,71.61,6.934,13.6103
1.52E+09,22,12,1,2.074,6.159,4.922,73.24,0.139,0.038,1.533,4.65,75.46,0.966,8.018,69.12,0.724,5.408,25.96,70.61,6.934,12.9815
1.52E+09,23,12,1,2.029,6.149,4.904,74.09,0.135,0.033,1.395,4.429,79.5,1.298,6.76,54.91,0.405,6.737,109.24,69.86,6.934,12.4041
1.52E+09,0,13,1,1.978,6.137,4.884,74.65,0.131,0.027,1.306,4.289,80.26,1.355,6.73,59.53,0.508,9.082,115.73,69.23,6.934,11.7653
1.52E+09,1,13,1,1.916,6.136,4.872,74.71,0.124,0.024,1.132,4.022,81.6,1.36,6.625,57.06,0.522,5.143,125.65,68.45,6.934,11.0375
1.52E+09,2,13,1,1.853,6.151,4.842,74.34,0.12,0.021,1.004,3.798,81.8,1.471,6.307,65.28,0.508,9.009,114.76,67.49,6.934,10.3489
1.52E+09,3,13,1,1.793,6.206,4.858,73.75,0.111,0.02,0.864,3.521,82.29,1.47,6.251,64.9,0.543,8.661,115.32,66.47,6.934,9.77616
1.52E+09,4,13,1,1.742,6.297,4.881,73.14,0.105,0.019,0.717,3.213,82.78,1.488,6.162,65.15,0.543,8.692,115.34,65.54,6.934,9.36324
1.52E+09,5,13,1,1.702,6.426,4.935,72.57,0.099,0.019,0.615,3.005,82.71,1.475,6.137,64.2,0.575,8.403,115.71,64.91,7.627,9.12128
1.52E+09,6,13,1,2.087,7.37,5.644,72.11,0.101,0.02,0.519,2.778,82.72,1.877,6.694,64.66,0.737,9.379,115.59,64.57,8.39,15.7293
1.52E+09,7,13,1,2.094,7.614,5.815,72.1,0.095,0.016,0.598,3.078,88.94,1.845,7.073,62.61,0.776,9.11,117.12,64.62,8.39,16.3592
1.52E+09,8,13,1,2.125,7.785,5.876,72.57,0.099,0.01,0.658,3.182,95.41,1.809,7.562,59.19,0.889,7.67,121.4,64.86,9.229,17.2255
1.52E+09,9,13,1,2.314,8.139,6.066,73.45,0.108,0.001,0.768,3.376,101.23,1.974,7.964,60.24,0.881,8.923,118,65.34,9.229,21.3547
1.52E+09,10,13,1,2.382,8.213,6.049,74.98,0.116,-0.01,0.874,3.546,107.42,2.028,8.172,61.6,0.832,9.207,116.81,66.17,10.152,22.834
1.52E+09,11,13,1,2.459,8.227,6.03,77.27,0.12,-0.024,0.987,3.733,113.97,2.088,8.3,63.45,0.787,9.349,116.83,67.23,10.152,24.3756
1.52E+09,12,13,1,2.53,8.128,5.937,80.48,0.126,-0.042,1.16,3.999,119.54,2.109,8.386,64.99,0.727,9.565,116.52,68.35,10.152,25.493
1.52E+09,13,13,1,2.582,7.883,5.778,84.7,0.134,-0.06,1.351,4.233,122.18,2.18,8.513,70.6,0.195,6.276,177.79,69.65,10.152,25.7514
1.52E+09,14,13,1,2.634,7.613,5.639,89.41,0.142,-0.074,1.562,4.483,122.67,2.094,8.528,70.91,0.197,6.712,178.31,71.43,10.152,25.8811
1.52E+09,15,13,1,2.692,7.405,5.587,93.93,0.146,-0.082,1.777,4.784,122.57,1.989,8.533,70.54,0.183,7.181,-179.54,74.04,10.152,26.2949
1.52E+09,16,13,1,2.752,7.242,5.545,98.26,0.151,-0.092,1.932,4.955,123.67,1.912,8.488,70.7,0.258,7.22,-179.2,78.33,10.152,26.8752
1.52E+09,17,13,1,2.812,7.103,5.504,102.64,0.157,-0.102,2.121,5.15,123.7,1.789,8.514,70.33,0.222,7.833,-178.13,80.92,9.229,27.5213
1.52E+09,18,13,1,2.946,7.096,5.532,107.05,0.168,-0.115,2.374,5.403,123.7,1.675,8.662,69.43,0.35,7.051,-167.19,82.67,6.934,30.1769
1.52E+09,19,13,1,2.988,7.06,5.587,111.04,0.16,-0.119,2.389,5.442,128.02,1.711,8.483,72.28,0.256,8.644,-179.22,83.89,7.627,30.886
1.52E+09,20,13,1,2.953,7.037,5.629,115.04,0.146,-0.119,2.323,5.46,133.73,1.737,8.25,75.63,0.31,8.694,179.96,84.84,7.627,30.0684
1.52E+09,21,13,1,2.897,7.056,5.671,118.95,0.131,-0.119,2.254,5.486,138.1,1.725,8.183,78.97,0.35,8.726,-179.96,85.7,7.627,29.0169
1.52E+09,22,13,1,2.853,7.039,5.674,122.58,0.12,-0.121,2.178,5.452,142.47,1.733,8.054,82.77,0.364,8.761,179.8,86.51,7.627,28.0744
1.52E+09,23,13,1,2.814,7.034,5.677,125.89,0.109,-0.124,2.158,5.483,145.1,1.709,8.038,86.65,0.365,8.79,179.86,150.47,7.627,27.2927
1.52E+09,0,14,1,2.773,7.038,5.676,128.92,0.1,-0.126,2.078,5.419,148.78,1.686,7.915,88.82,0.494,9.504,154.75,149.69,7.627,26.5183
1.52E+09,1,14,1,2.719,7.052,5.683,131.46,0.09,-0.125,1.924,5.247,150.32,1.305,7.925,80,0.983,8.886,146.69,148.12,7.627,25.5462
1.52E+09,2,14,1,2.646,7.063,5.688,133.42,0.081,-0.12,1.772,5.121,152.07,1.192,8.666,82.01,1.007,8.912,146.77,148.23,7.627,24.2306
